,date_received,postcode,intent,label,colour,form,consumption_method,effects,major,minor,latitude,longitude
W044767,2024-01-04,DE45,MDMA,crystal MDMA,Colourless,Crystalline,Not Stated,Not Stated,MDMA,,53.21575555555555,-1.679
W044778,2024-01-04,HG15,MDMA,Not Stated,"White, Pink",Granules,Oral,No Effect,Caffeine,,53.99700000000001,-1.5357666666666667
W044760,2024-01-04,N7,MDMA,MDMA,White,Powder,Not Stated,Not Stated,MDMA,,51.5491,-0.1205142857142857
W045003,2024-01-04,KT13,MDMA,Not Stated,Grey,Tablet,Oral,Euphoria,MDMA,,51.3722,-0.453
W044769,2024-01-04,DE45,MDMA,MDMA,Brown,Crystalline,Not Stated,Not Stated,Caffeine,,53.21575555555555,-1.679
W045002,2024-01-04,KT13,MDMA,Not Stated,Orange,Tablet,Oral,"Euphoria, Increased Confidence, Enhanced Senses, Relaxed",MDMA,,51.3722,-0.453
W044819,2024-01-04,EH1,MDMA,Not Stated,"White, Yellow",Crystalline,Array,"Increased Confidence, Empathy, Paranoia, Insomnia",MDMA,,55.9521,-3.1965
W045126,2024-01-10,W5,MDMA,Not Stated,"White, Brown",Crystalline,Not Stated,Not Stated,MDMA,Ketamine,51.516333333333336,-0.2851888888888889
W047399,2024-01-10,NR34,MDMA,Not Stated,White,Crystalline,Not Stated,Not Stated,MDMA,,52.42453142857143,1.58624
W045064,2024-01-10,CF3,MDMA,Not Stated,Brown,Powder,Not Stated,Not Stated,"MDMA, Phenmetrazine",,51.52382222222222,-3.0891333333333333
W045109,2024-01-10,EX4,MDMA,MDMA,White,Crystalline,Oral,"Euphoria, Increased Energy, Increased Confidence, Enhanced Senses, Empathy, Auditory Hallucinations",MDMA,,50.73776,-3.5296999999999996
W047441,2024-01-11,SW3,Ecstacy,M5 BMW,Blue,Tablet,Not Stated,Not Stated,MDMA,,51.487975000000006,-0.165875
W047540,2024-01-15,NP20,Ecstacy,Ecstacy,Orange,Tablet,Not Stated,Not Stated,MDMA,,51.5877,-2.9984
000231922,2024-01-15,LL12,Ecstacy,Not Stated,Orange,Tablet,Not Stated,Not Stated,MDMA,,53.104020000000006,-3.0036
W047493,2024-01-15,E9,MDMA,Not Stated,Yellow,Tablet,Not Stated,Not Stated,MDMA,,51.5394,-0.0414
W047541,2024-01-15,NP20,Ecstacy,Ecstacy,Orange,Tablet,Not Stated,Not Stated,MDMA,Caffeine,51.5877,-2.9984
W047579,2024-01-16,MK45,Ecstacy,Ecstacy,Orange,Tablet,Not Stated,Not Stated,MDMA,,52.02854090909091,-0.4638772727272727
W047636,2024-01-18,SW9,MDMA,Not Stated,"White, Yellow",Crystalline,Not Stated,Not Stated,MDMA,,51.474,-0.1168
W047607,2024-01-18,SE92,MDMA,Not Stated,White,Crystalline,Not Stated,Not Stated,MDMA,,51.44698000000001,0.0542799999999999
W047655,2024-01-18,DY10,MDMA,Vevo MDMA,Brown,Crystalline,Not Stated,Not Stated,MDMA,,52.3848,-2.212788888888889
W047752,2024-01-23,SE18,MDMA,MDMA,"Colourless, Yellow",Crystalline,Not Stated,Not Stated,MDMA,,51.48716666666667,0.0740666666666666
W047673,2024-01-23,RG1,MDMA,Not Stated,Brown,Powder,Not Stated,Not Stated,MDMA,,51.4563,-0.9711
W047681,2024-01-23,M32,Ecstacy,Not Stated,Yellow,Tablet,Oral,"Euphoria, Depression",MDMA,,53.45,-2.3167
W047670,2024-01-23,SA31,MDMA,Not Stated,"White, Brown",Crystalline,Not Stated,Not Stated,MDMA,,51.85391,-4.30209
W047748,2024-01-24,NE1,MDMA,Not Stated,White,Powder,Not Stated,Not Stated,MDMA,,54.9733,-1.614
W047814,2024-01-30,E14,MDMA,Stee Biscuit MDMA,Brown,Crystalline,Not Stated,Not Stated,MDMA,,51.50563529411765,-0.0187647058823529
W048036,2024-01-30,PL2,MDMA,MDMA,Yellow,Crystalline,Not Stated,Not Stated,MDMA,,50.3715,-4.143
W047916,2024-01-30,TS1,Ecstacy,Not Stated,Brown,Tablet,Not Stated,Not Stated,MDMA,,54.5762,-1.2348
W047528,2024-01-30,LE15,MDMA,Not Stated,,Powder,Not Stated,Not Stated,Dipentylone,,52.64713725490195,-0.6979862745098039
W048040,2024-01-31,KA1,MDMA,MDMA,"Colourless, White",Crystalline,Snort / Sniff,"Euphoria, Increased Energy, Increased Confidence, Enhanced Senses, Increased Stamina, Empathy, Visual Hallucinations, Relaxed, Breathlesness, Chest Pains, Irregular Heartbeat, Memory Loss, Agitation, Insomnia, Loss of appetite",Methamphetamine,,55.56470000000001,-4.504609090909091
W048025,2024-01-31,W5,MDMA,Not Stated,"White, Brown",Crystalline,Not Stated,Not Stated,MDMA,,51.516333333333336,-0.2851888888888889
W048081,2024-02-02,TS1,Ecstacy ,Tor,Green,Tablet,Not Stated,Not Stated,MDMA,,54.5762,-1.2348
W048143,2024-02-05,WR1,Ecstacy,Not Stated,Grey,Tablet,Not Stated,Not Stated,MDMA,,52.1894,-2.22
W048180,2024-02-05,EH32,Ecstacy,Ecstacy,Brown,Tablet,Not Stated,Not Stated,MDMA,,55.97811428571429,-2.9193571428571423
W048172,2024-02-05,SE13,MDMA,Not Stated,Pink,Tablet,Not Stated,Not Stated,MDMA,,51.4643,-0.0119
W048107,2024-02-05,GL5,MDMA,Punisher,Blue,Tablet,Not Stated,Not Stated,MDMA,,51.7366,-2.21976
W048222,2024-02-06,TS4,Ecstacy pill MDMA,Blue and yellow Lidl,"Yellow, Blue",Tablet,Not Stated,Not Stated,MDMA,,54.5762,-1.2348
W048199,2024-02-06,E9,MDMA,MDMA champagne,White,Crystalline,Not Stated,Not Stated,MDMA,,51.5394,-0.0414
W048220,2024-02-06,BT70,MDMA,Not Stated,"White, Yellow",Crystalline,Not Stated,Not Stated,Mephedrone,,54.51206,-6.93335
000041788,2024-02-09,SY23,MDMA,Not Stated,Brown,Crystalline,Not Stated,Not Stated,MDMA,,52.34458541666667,-3.9885
W048285,2024-02-09,OX2,MDMA,Not Stated,Green,Tablet,Not Stated,Not Stated,MDMA,,51.76277,-1.28794
W048344,2024-02-09,G12,Ecstacy pill,Lidl Eccie,Yellow,Tablet,Not Stated,Not Stated,MDMA,,55.8804,-4.3007
W048324,2024-02-09,NN29,MDMA,Not Stated,Yellow,Crystalline,Oral,"Enhanced Senses, Irregular Heartbeat, Nausea",Caffeine,,52.252833333333335,-0.6674777777777777
W048252,2024-02-13,WC1N,MDMA,Not Stated,"White, Brown",Powder,Not Stated,Not Stated,MDMA,,51.5085,-0.1257
W048388,2024-02-13,RG12,MDMA,Not Stated,White,Crystalline,Not Stated,Not Stated,MDMA,,51.4007,-0.7635
W048357,2024-02-13,WR11,MDMA,Not Stated,Pink,Tablet,Oral,"Enhanced Senses, Violence/Aggression, Depression",No Active Component Identified,,52.10796153846154,-1.9201384615384616
W048434,2024-02-15,EH7,MDMA,MDMA,"Green, Brown",Capsule,Not Stated,Not Stated,MDMA,,55.9521,-3.1965
W048437,2024-02-15,NP21,LV XTC,LV XTC,Orange,Tablet,Not Stated,Not Stated,MDMA,,,
W048418,2024-02-15,BA2,MDMA pill,Not Stated,Green,Tablet,Not Stated,Not Stated,MDMA,,51.35473913043478,-2.3910565217391304
W048480,2024-02-15,E9,MDMA,M,"White, Yellow",Crystalline,Not Stated,Not Stated,MDMA,,51.5394,-0.0414
W048615,2024-02-19,E5,MDMA,Not Stated,White,Crystalline,Not Stated,Not Stated,MDMA,,51.55991666666667,-0.0545166666666666
W048536,2024-02-19,HA1,MDMA,MD,Brown,Crystalline,Array,"Euphoria, Increased Energy, Increased Confidence, Enhanced Senses, Increased Stamina, Empathy, Visual Hallucinations, Relaxed",MDMA,,51.5774,-0.33615
W048558,2024-02-19,DL1,MDMA,Blue LV,Blue,Tablet,Not Stated,Not Stated,MDMA,,54.55433333333334,-1.5298166666666664
W048554,2024-02-19,NE34,Ecstacy,Warner Bros,Yellow,Tablet,Not Stated,Not Stated,MDMA,,54.9667,-1.4
W048535,2024-02-19,HA1,MDMA,Not Stated,Orange,Powder,Not Stated,Not Stated,MDMA,,51.5774,-0.33615
W048497,2024-02-19,BS6,MDMA,Not Stated,,Crystalline,Oral,Not Stated,MDMA,,51.465599999999995,-2.599066666666667
W048642,2024-02-20,SK10,MDMA,Not Stated,"Colourless, White",Crystalline,Not Stated,Not Stated,MDMA,,53.2902,-2.14415
000235167,2024-02-27,CF83,Ecstacy,Not Stated,Orange,Tablet,Not Stated,Not Stated,MDMA,,51.59288333333333,-3.2333833333333337
W048762,2024-02-27,BT35,MDMA,MDMA,White,Powder,Not Stated,Not Stated,Unable to identify,,54.17227142857143,-6.455271428571429
W048553,2024-02-27,SN25,MDMA,Maserati,Grey,Tablet,Not Stated,Not Stated,MDMA,,51.558,-1.7812
W048652,2024-02-27,EH75,MDMA,Not Stated,White,Crystalline,Not Stated,Not Stated,MDMA,,55.9521,-3.1965
W048895,2024-02-27,BN2,MDMA,Not Stated,Pink,Crystalline,Not Stated,Not Stated,MDMA,,50.823825,-0.082825
W048852,2024-02-27,E14,MDMA,Not Stated,"White, Yellow",Crystalline,Not Stated,Not Stated,MDMA,,51.50563529411765,-0.0187647058823529
W048530,2024-02-27,EH5,MDMA,Not Stated,White,Capsule,Not Stated,Not Stated,"3,4,5 -Trimethoxyamphetamine",,55.9757,-3.2217
W048960,2024-02-29,NP19,MDMA,Not Stated,White,Crystalline,Oral,"Breathlesness, Chest Pains, Irregular Heartbeat, Memory Loss, Confusion, Panic Attack, Loss of consciousness",MDMA,,51.5888,-2.9638
W048962,2024-02-29,NP19,MDMA,Not Stated,Brown,Crystalline,Not Stated,Not Stated,"Cocaine, MDMA",,51.5888,-2.9638
W048862,2024-02-29,BS44,MDMA pill,Green ace,Green,Tablet,Not Stated,Not Stated,MDMA,,51.4345,-2.55525
W048861,2024-02-29,BS44,MDMA,Not Stated,"White, Yellow",Crystalline,Not Stated,Not Stated,MDMA,,51.4345,-2.55525
W048882,2024-03-04,CB2,MDMA,MDMA,"Orange, Brown",Tablet,Not Stated,"Increased Energy, Increased Confidence, Enhanced Senses, Increased Stamina, Increased Strength, Empathy, Relaxed",MDMA,,52.18965000000001,0.1240214285714285
W048949,2024-03-04,BS91,MDMA,Not Stated,,Tablet,Oral,"Euphoria, Increased Energy, Increased Confidence, Increased Stamina, Enhanced Senses, Empathy, Visual Hallucinations",MDMA,,51.4874,-2.6266
W048883,2024-03-04,CB2,MDMA,MDMA,White,Tablet,Oral,"Increased Energy, Increased Confidence, Increased Stamina, Enhanced Senses, Relaxed",MDMA,,52.18965000000001,0.1240214285714285
W048983,2024-03-04,SG8,MDMA,MDMA,"Orange, Brown",Crystalline,Not Stated,Not Stated,MDMA,,52.07207058823529,-0.0231647058823529
W048994,2024-03-04,SG8,Ecstacy,Stone Island Ecstacy,Green,Tablet,Not Stated,Not Stated,MDMA,,52.07207058823529,-0.0231647058823529
W048884,2024-03-04,CB2,MDMA,MDMA,Pink,Tablet,Not Stated,Not Stated,MDMA,,52.18965000000001,0.1240214285714285
W049144,2024-03-07,BS6,MDMA,MDMA crystals,Brown,Powder,Not Stated,Not Stated,No Active Component Identified,,51.465599999999995,-2.599066666666667
W049134,2024-03-07,BN7,MDMA,Not Stated,Brown,Crystalline,Not Stated,Not Stated,MDMA,,50.872718181818186,-0.0157
W049074,2024-03-07,WF3,MDMA,Not Stated,"White, Yellow",Crystalline,Not Stated,Not Stated,MDMA,,53.729016666666666,-1.5177500000000002
W053409,2024-03-07,CH6,Ecstacy tablet,Chocomel orange tablets,Orange,Tablet,Oral,"Euphoria, Increased Energy, Increased Confidence, Enhanced Senses, Empathy, Visual Hallucinations, Relaxed, Nausea, Vomiting",MDMA,,53.255125,-3.1489
W053606,2024-03-07,DY10,MDMA,MDMA- Mountain Dew (MTNDW),Grey,Tablet,Not Stated,Not Stated,MDMA,,52.3848,-2.212788888888889
W049309,2024-03-12,NE38,MDMA,Louis Vuitton,Orange,Tablet,Not Stated,Not Stated,MDMA,,54.9,-1.5167
W049319,2024-03-12,BR1,MDMA,Not Stated,"White, Brown",Powder,Not Stated,Not Stated,MDMA,Ketamine,51.4037,0.0305
W049330,2024-03-12,NE6,Ecstacy pils,Not Stated,Blue,Tablet,Oral,"Euphoria, Increased Energy, Increased Confidence",MDMA,,54.9775,-1.5656
W049235,2024-03-12,BS32,MDMA ,Ecstacy-Prada,Green,Tablet,Not Stated,Not Stated,MDMA,,51.5441,-2.5582
W049233,2024-03-12,BS32,MDMA,Ecstacy,Orange,Tablet,Not Stated,Not Stated,MDMA,,51.5441,-2.5582
W049366,2024-03-12,CF10,MDMA,Not Stated,White,Granules,Not Stated,Not Stated,MDMA,,51.48,-3.18
W049356,2024-03-12,WC1H,MDMA,e-pills,Blue,Tablet,Not Stated,Not Stated,MDMA,,51.5085,-0.1257
W049290,2024-03-12,CF14,MDMA,MDMA,"Colourless, White",Capsule,Not Stated,Not Stated,MDMA,,51.5199,-3.204
W049380,2024-03-15,S18,Pill/MDMA,Not Stated,Blue,Tablet,Oral,"Euphoria, Increased Energy, Increased Stamina, Empathy, Auditory Hallucinations, Visual Hallucinations, Memory Loss, Agitation",MDMA,,53.29518,-1.4762
W049434,2024-03-15,BS4,MDMA pill,Green ace,Green,Tablet,Not Stated,Not Stated,MDMA,,51.4345,-2.55525
W049433,2024-03-15,BS4,MDMA,Not Stated,"Yellow, Colourless",Crystalline,Not Stated,Not Stated,MDMA,,51.4345,-2.55525
W049442,2024-03-15,PO77,MDMA,Ecstacy,Green,Tablet,Not Stated,Not Stated,MDMA,,50.8953875,-1.0532125
W049124,2024-03-15,HA1,MDMA,Not Stated,Orange,Powder,Not Stated,Not Stated,MDMA,,51.5774,-0.33615
W049304,2024-03-15,SE13,MDMA,MDMA,,Tablet,Not Stated,Not Stated,MDMA,,51.4643,-0.0119
W049073,2024-03-15,HA1,MDMA,Not Stated,Brown,Crystalline,Not Stated,Not Stated,MDMA,Ketamine,51.5774,-0.33615
W049541,2024-03-18,SE17,MDMA,Not Stated,White,Crystalline,Not Stated,Not Stated,4-Chloromethcathinone,,51.48563333333333,-0.1028333333333333
W049540,2024-03-18,SE17,MDMA,Not Stated,White,Crystalline,Oral,"Increased Energy, Enhanced Senses",4-Chloromethcathinone,,51.48563333333333,-0.1028333333333333
W049566,2024-03-20,WD19,MDMA,Not Stated,Brown,Granules,Not Stated,Not Stated,MDMA,,51.6553,-0.396
W049588,2024-03-20,NP19,MDMA,Not Stated,White,Crystalline,Oral,"Breathlesness, Chest Pains, Irregular Heartbeat, Paranoia, Memory Loss, Confusion, Panic Attack, Loss of consciousness, Depression, Suicidal Ideation",MDMA,,51.5888,-2.9638
W049136,2024-03-20,L17,Ecstacy,Ecstacy,Green,Tablet,Not Stated,Not Stated,MDMA,,53.3653,-2.9178
W049644,2024-03-20,N16,Ecstacy pill,Not Stated,Green,Tablet,Not Stated,Not Stated,MDMA,,51.5625,-0.074
W049780,2024-03-25,SE11,MDMA,Not Stated,"White, Grey",Crystalline,Oral,"Euphoria, Increased Energy, Increased Confidence, Increased Stamina, Confusion, Insomnia, Depression",MDMA,Phenmetrazine,51.4881,-0.113125
W049608,2024-03-25,E8,MDMA,Not Stated,"White, Pink",Powder,Oral,"Euphoria, Increased Energy, Enhanced Senses, Increased Stamina, Increased Strength, Empathy, Relaxed",MDMA,,51.548,-0.0629
W049827,2024-03-28,BN2,MDMA,Not Stated,Grey,Tablet,Not Stated,Not Stated,MDMA,,50.823825,-0.082825
W049861,2024-03-28,DL3,MDMA pill,UPS,"White, Yellow",Tablet,Not Stated,Not Stated,MDMA,,54.5243,-1.5504
W049926,2024-04-02,SW18,MDMA,MDMA,Grey,Tablet,Not Stated,Not Stated,MDMA,,51.4489,-0.1971
W049970,2024-04-02,OX1,MDMA,Not Stated,"White, Yellow",Crystalline,Not Stated,Not Stated,MDMA,,51.72478,-1.275
W049929,2024-04-02,SE92,MDMA,N/A,White,Crystalline,Not Stated,Not Stated,MDMA,,51.44698000000001,0.0542799999999999
W049883,2024-04-02,S8,MDMA,Not Stated,Green,Tablet,Oral,"Euphoria, Increased Energy",MDMA,,53.3439,-1.47815
W049946,2024-04-05,G12,MDMA,N/A,Pink,Tablet,Not Stated,Not Stated,MDMA,,55.8804,-4.3007
W050040,2024-04-05,L19,MDMA/XTC,Grey Duracell - XTC,Grey,Tablet,Not Stated,Not Stated,MDMA,,53.3333,-2.9
W053422,2024-04-07,BS3,Ecstacy,Not Stated,Orange,Tablet,Not Stated,Not Stated,MDMA,,51.4552,-2.5966
W053549,2024-04-07,N16,MDMA (Ecstacy),Not Stated,"White, Yellow",Powder,Not Stated,Not Stated,MDMA,,51.5625,-0.074
W053555,2024-04-07,BA5,MDMA,Not Stated,Purple,Tablet,Oral,"Euphoria, Increased Energy, Enhanced Senses, Empathy, Nausea, Vomiting, Memory Loss, Confusion",MDMA,,51.21172857142857,-2.659952380952381
W053752,2024-04-07,SA43,MDMA,Not Stated,Grey,Granules,Snort / Sniff,Visual Hallucinations,MDMA,,52.07603076923077,-4.6376
W053380,2024-04-07,BS7,MDMA,Not Stated,"Grey, Brown",Capsule,Not Stated,Not Stated,MDMA,,51.4767,-2.5572
W050196,2024-04-09,SA38,MDMA,Not Stated,Colourless,Crystalline,Not Stated,Not Stated,MDMA,,52.04396923076923,-4.4788538461538465
W050115,2024-04-09,PR1,MDMA,Stone Island Ecstacy,Green,Tablet,Not Stated,Not Stated,MDMA,,53.758225,-2.7229
W050137,2024-04-09,HG3,MDMA,Not Stated,Grey,Crystalline,Not Stated,Not Stated,MDMA,,54.046925531914894,-1.6334255319148936
W050130,2024-04-09,SW11,MDMA,MDMA,"White, Yellow",Crystalline,Not Stated,Not Stated,MDMA,,51.469166666666666,-0.1619333333333333
W050116,2024-04-09,PO77,MDMA,Purple MDMA ,Purple,Granules,Not Stated,Not Stated,MDMA,,50.8953875,-1.0532125
W050194,2024-04-10,NI60,MDMA,Not Stated,Green,Tablet,Not Stated,"Euphoria, Increased Energy, Enhanced Senses, Empathy",MDMA,,,
W049569,2024-04-12,EC1,MDMA,Not Stated,"Colourless, White",Crystalline,Snort / Sniff,"Euphoria, Increased Energy, Enhanced Senses, Empathy, Auditory Hallucinations, Relaxed, Irregular Heartbeat",MDMA,,51.52320909090909,-0.1055181818181818
W049568,2024-04-12,EC1,MDMA,Not Stated,"White, Brown",Crystalline,Snort / Sniff,"Euphoria, Increased Energy, Enhanced Senses, Visual Hallucinations, Irregular Heartbeat, Confusion",MDMA,Ketamine,51.52320909090909,-0.1055181818181818
W050351,2024-04-12,CH41,MDMA,MDMA,Brown,Granules,Not Stated,Not Stated,MDMA,,53.4015,-3.0163
W050348,2024-04-12,CH41,Mountain Dew XTC,Mountain Dew XTC,Blue,Tablet,Not Stated,Not Stated,MDMA,,53.4015,-3.0163
W050231,2024-04-12,ML66,MDMA,MDMA,Brown,Crystalline,Not Stated,Not Stated,MDMA,,55.876992307692305,-3.925407692307692
W050185,2024-04-12,SE23,MDMA,UKP MDMA,"White, Yellow",Crystalline,Not Stated,Not Stated,MDMA,,51.44696666666667,-0.0416666666666666
W050356,2024-04-12,CW96,MDMA,Yellow Barcelona,Yellow,Tablet,Not Stated,Not Stated,MDMA,,53.264406666666666,-2.5003200000000003
W050121,2024-04-12,CF10,MDMA/Ecstacy,XTC,"Black, Blue",Tablet,Not Stated,"Increased Energy, Euphoria, Increased Confidence, Increased Stamina, Empathy, Relaxed",MDMA,,51.48,-3.18
W050378,2024-04-12,SE92,MDMA,Not Stated,White,Crystalline,Not Stated,Not Stated,MDMA,,51.44698000000001,0.0542799999999999
W050558,2024-04-18,N17,MDMA,Not Stated,Yellow,Crystalline,Not Stated,Not Stated,MDMA,,51.59922,-0.07094
W050554,2024-04-18,N17,Ecstacy,Squid Game,Grey,Tablet,Not Stated,Not Stated,MDMA,,51.59922,-0.07094
W050555,2024-04-18,N17,Ecstacy,Prada,Pink,Tablet,Not Stated,Not Stated,MDMA,,51.59922,-0.07094
W050517,2024-04-18,TQ97,Ecstacy,Chuppa Chups,Orange,Tablet,Not Stated,Not Stated,MDMA,,50.40683125,-3.696409375
W050531,2024-04-18,TQ97,MDMA,Not Stated,"Brown, Colourless",Crystalline,Not Stated,Not Stated,MDMA,,50.40683125,-3.696409375
W050576,2024-04-18,SW6,MDMA,Not Stated,White,Powder,Not Stated,Not Stated,MDMA,,51.4803,-0.1993
W050663,2024-04-22,SE11,Ecstacy tablet,Not Stated,Yellow,Tablet,Oral,"Increased Energy, Enhanced Senses, Memory Loss",MDMA,Paracetamol,51.4881,-0.113125
W050708,2024-04-22,SG12,MDMA,MDMA,Brown,Granules,Not Stated,Not Stated,"MDMA, Cocaine, MDEA",,51.819266666666664,-0.0074866666666666
W050662,2024-04-22,SE11,Ecstacy tablet,Not Stated,Orange,Tablet,Not Stated,Not Stated,MDMA,,51.4881,-0.113125
W051137,2024-04-23,WR12,MDMA,Tesla,Yellow,Tablet,Not Stated,Not Stated,MDMA,,52.03695555555556,-1.8875222222222223
W051136,2024-04-23,WR12,MDMA,MDMA,Blue,Tablet,Not Stated,Not Stated,MDMA,,52.03695555555556,-1.8875222222222223
W051120,2024-04-23,SE17,MDMA,Not Stated,Brown,Crystalline,Not Stated,Not Stated,MDMA,,51.48563333333333,-0.1028333333333333
W051138,2024-04-23,WR12,MDMA,X factor,White,Tablet,Not Stated,Not Stated,MDMA,Cocaine,52.03695555555556,-1.8875222222222223
W051239,2024-04-25,PR1,MDMA,Stone Island MDMA,Green,Tablet,Not Stated,Not Stated,MDMA,,53.758225,-2.7229
W051133,2024-04-25,WR12,MDMA,MDMA Chupa Chupp,Yellow,Tablet,Oral,"Euphoria, Increased Energy",MDMA,,52.03695555555556,-1.8875222222222223
W051132,2024-04-25,WR12,MDMA,MDMA,Brown,Powder,Oral,Euphoria,MDMA,,52.03695555555556,-1.8875222222222223
W051197,2024-04-25,CM2,Ecstacy,Not Stated,"Green, Yellow",Tablet,Not Stated,Not Stated,MDMA,,51.707462500000005,0.4896375
W050213,2024-04-30,PE30,MDMA,Not Stated,Colourless,Crystalline,Not Stated,Not Stated,MDMA,,52.766575,0.420875
W051261,2024-04-30,TS4,MDMA ecstacy pill,Prime bottles,"Green, Grey",Tablet,Not Stated,Not Stated,MDMA,,54.5762,-1.2348
W051350,2024-04-30,EX31,MDMA,Beanz,Orange,Tablet,Not Stated,Not Stated,MDMA,,51.10911951219512,-4.008517073170732
W051262,2024-04-30,BS16,MDMA,Not Stated,"White, Yellow",Crystalline,Not Stated,Not Stated,MDMA,,51.49088571428571,-2.5036
W051417,2024-04-30,SW11,MDMA,MDMA,Orange,Tablet,Not Stated,Not Stated,MDMA,,51.469166666666666,-0.1619333333333333
W051403,2024-04-30,NE6,MDMA,Not Stated,"Pink, Red",Tablet,Not Stated,Not Stated,MDMA,,54.9775,-1.5656
W051265,2024-04-30,E14,MDMA,Not Stated,"Yellow, Brown",Crystalline,Oral,"Euphoria, Increased Energy, Enhanced Senses, Empathy",MDMA,,51.50563529411765,-0.0187647058823529
W051073,2024-04-30,LS1,MDMA,Champagne MDMA,Colourless,Crystalline,Not Stated,Not Stated,MDMA,,53.7965,-1.5478
W050435,2024-04-30,TR18,MDMA,Not Stated,Purple,Tablet,Not Stated,Not Stated,MDMA,,50.120720000000006,-5.537180000000001
W051561,2024-05-07,E14,MDMA,Not Stated,Colourless,Crystalline,Oral,"Euphoria, Increased Energy, Increased Confidence, Empathy, Insomnia",Methamphetamine,,51.50563529411765,-0.0187647058823529
W051564,2024-05-07,BH65,MDMA,Not Stated,Brown,Crystalline,Oral,"Increased Energy, Increased Confidence, Enhanced Senses, Increased Libido, Irregular Heartbeat, Nausea, Agitation, Insomnia",MDMA,,50.72485,-1.7821
W051741,2024-05-10,TN30,MDMA,Not Stated,"Colourless, Pink",Crystalline,Not Stated,Not Stated,MDMA,,51.027490909090915,0.7208
W050436,2024-05-10,TR18,MDMA,Not Stated,Orange,Tablet,Not Stated,Not Stated,MDMA,,50.120720000000006,-5.537180000000001
W051594,2024-05-10,NW10,Ecstacy/MDMA,Not Stated,Yellow,Array,Not Stated,Not Stated,MDMA,,51.53758571428572,-0.2431214285714285
W051461,2024-05-10,LS2,MDMA,Not Stated,"White, Yellow",Powder,Not Stated,Not Stated,MDMA,,53.7965,-1.5478
W051366,2024-05-10,E8,Ecstacy pill,Green Baby Yoda,Green,Tablet,Not Stated,Not Stated,MDMA,,51.548,-0.0629
W051647,2024-05-10,W1D,MDMA,Not Stated,Purple,Tablet,Not Stated,Not Stated,MDMA,,51.5085,-0.1257
W051675,2024-05-10,BS8,MDMA,MDMA,"Grey, Brown",Crystalline,Not Stated,Not Stated,MDMA,,51.450199999999995,-2.65032
W051731,2024-05-10,N19,MDMA,Not Stated,"Colourless, White",Granules,Not Stated,Not Stated,MDMA,,51.5649,-0.1351
W051584,2024-05-10,WA15,MDMA,Not Stated,White,Crystalline,Not Stated,Not Stated,MDMA,Ketamine,53.3761,-2.3331
W051713,2024-05-13,G1,MDMA,Kenzo,"Grey, Brown",Crystalline,Not Stated,Not Stated,MDMA,,55.8651,-4.2576
W051700,2024-05-14,N19,MDMA,MDMA,White,Powder,Not Stated,Not Stated,MDMA,,51.5649,-0.1351
W051644,2024-05-14,BN1,MDMA,Not Stated,"Colourless, White",Crystalline,Not Stated,Not Stated,MDMA,,50.8614,-0.1204166666666666
W051640,2024-05-14,BN1,MDMA,Not Stated,,Crystalline,Not Stated,Not Stated,MDMA,,50.8614,-0.1204166666666666
W051539,2024-05-14,EH1,MDMA,Not Stated,White,Granules,Not Stated,Not Stated,MDMA,,55.9521,-3.1965
W051841,2024-05-16,SW4,MDMA, Yellow tesla,Yellow,Tablet,Not Stated,Not Stated,MDMA,,51.46758,-0.12912
W051838,2024-05-16,SW4,MDMA,Not Stated,White,Powder,Not Stated,Not Stated,Caffeine,MDMA,51.46758,-0.12912
W051842,2024-05-16,SW4,MDMA ,Purple monkey,Purple,Tablet,Not Stated,Not Stated,"2C-B, MDMA",Ketamine,51.46758,-0.12912
W051840,2024-05-16,SW4,MDMA,Not Stated,"White, Yellow",Powder,Not Stated,Not Stated,Caffeine,,51.46758,-0.12912
W051901,2024-05-16,TR11,MDMA crystals,Not Stated,"Colourless, Yellow",Crystalline,Not Stated,Not Stated,MDMA,,50.14498571428572,-5.109414285714286
W051953,2024-05-16,LS18,MDMA,Not Stated,White,Crystalline,Not Stated,Not Stated,MDMA,,53.838,-1.6404
W051926,2024-05-16,OX1,MDMA (Ecstacy),Not Stated,Red,Tablet,Not Stated,Not Stated,MDMA,,51.72478,-1.275
W051839,2024-05-16,SW4,MDMA,Not Stated,Blue,Tablet,Not Stated,Not Stated,MDMA,,51.46758,-0.12912
W051883,2024-05-17,SA12,MDMA,Not Stated,"White, Yellow",Granules,Not Stated,Not Stated,MDMA,,51.61181666666667,-3.7703
W051884,2024-05-17,SA12,MDMA,Not Stated,"White, Brown",Granules,Not Stated,Not Stated,MDMA,,51.61181666666667,-3.7703
W051963,2024-05-17,RG12,Ecstacy,Au Vodka,Yellow,Tablet,Not Stated,Not Stated,MDMA,,51.4007,-0.7635
W052003,2024-05-17,PO12,MDMA,Not Stated,White,Solid,Oral,Increased Energy,4-Chloromethcathinone,,50.79176666666667,-1.1393666666666666
W051990,2024-05-17,TR25,MDMA,Not Stated,Colourless,Crystalline,Not Stated,Not Stated,MDMA,,49.9642,-6.2933
W052020,2024-05-21,W2,MDMA,Not Stated,White,Crystalline,Not Stated,Not Stated,MDMA,,51.51413636363636,-0.1886454545454545
W051969,2024-05-21,IP4,MDMA,Not Stated,Pink,Tablet,Not Stated,Not Stated,MDMA,,52.0592,1.1555
