,date_received,postcode,intent,label,colour,form,consumption_method,effects,major,minor,latitude,longitude
W067411,2025-08-01,SE1,Zopiclone,Zopiclone 7.5mg,White,Tablet,Not Stated,Not Stated,MDMA,Zopiclone,51.49874615384616,-0.0930384615384615
W067576,2025-08-05,BT23,Zolpidem tartrate,Zolpidem tatrate 10mg,White,Tablet,Not Stated,Not Stated,Zolpidem,,54.5924,-5.6909
W067558,2025-08-05,PL22,Zopiclone 7.5mg tablet,Zopiclone 7.5mg tablet ,White,Tablet,Oral,"Relaxed, Depression",Zopiclone,,50.39221111111111,-4.640277777777778
W067474,2025-08-07,TS17,Zopiclone,Not Stated,White,Tablet,Oral,Increased Energy,Zopiclone,,54.5333,-1.3
W067616,2025-08-12,SR3,Zopiclone,generic Zopiclone 7.5mg,White,Tablet,Not Stated,Not Stated,Zopiclone,,54.874233333333336,-1.4153666666666669
W067447,2025-08-12,G83,Zopiclone 7.5,Zopiclone 7.5,White,Tablet,Not Stated,Not Stated,Zopiclone,,56.03989166666666,-4.6006583333333335
W067358,2025-08-12,LL30,Zopiclone,Zopiclone,White,Tablet,Oral,"Relaxed, Loss of consciousness",Zopiclone,,53.325,-3.8315
W067359,2025-08-12,LL31,Zopiclone,Zopiclone,White,Tablet,Oral,"No Effect, Relaxed, Loss of consciousness",Zopiclone,,53.29415,-3.81595
W067730,2025-08-12,OX25,Zopiclone,Zopiclone,White,Tablet,Not Stated,Not Stated,Zopiclone,,51.9,-1.1536
W067810,2025-08-12,IP28,Zopiclone 7.5mg,Zopiclone 7.5mg,White,Tablet,Not Stated,Not Stated,Zopiclone,,52.3105875,0.577525
W067520,2025-08-12,TS2,Zopiclone,Not Stated,White,Tablet,Oral,"Euphoria, Relaxed, Irregular Heartbeat, Panic Attack",Zopiclone,,54.587,-1.2274
W067742,2025-08-14,TS5,Zopiclone,7.5mg zopiclone ,Blue,Tablet,Oral,Not Stated,Zopiclone,,54.5507,-1.2521
W067646,2025-08-14,YO10,Zolpidem,Zoltrate-10,White,Tablet,Not Stated,Not Stated,Zolpidem,,53.9576,-1.0827
W067837,2025-08-14,PE8,Zopiclone 10mg tablet zopisign 10mg,Not Stated,White,Tablet,Not Stated,Not Stated,Zopiclone,,52.509825,-0.4508083333333333
W067714,2025-08-14,EN1,Zolpidem,Zolpidem taztaze,White,Tablet,Not Stated,Not Stated,Zolpidem,,51.6515,-0.085
W067859,2025-08-19,CH5,Zopiclone,Zopiclone,White,Tablet,Not Stated,Not Stated,Zopiclone,,53.19930000000001,-3.03614
W067912,2025-08-19,SP11,Zopiclone,Not Stated,Blue,Tablet,Oral,"Relaxed, Memory Loss, Depression",No Active Component Identified,,51.234406382978726,-1.4760425531914894
000236102,2025-08-19,CF62,Zolpidem,Zolpidem,White,Tablet,Not Stated,Not Stated,Zolpidem,,51.4027,-3.37145
W068093,2025-08-21,SA4,Zopiclone 7.5mg,Zopiclone 7.5mg,Blue,Tablet,Oral,"No Effect, Relaxed",Zopiclone,,51.670225,-4.059125
W068156,2025-08-26,LA4,Zopiclone 7.5mg,Zopiclone 7.5mg,Blue,Tablet,Not Stated,Not Stated,Zopiclone,,54.06833333333333,-2.8470333333333335
W068152,2025-08-26,LA4,Zopiclone 7.5mg,Zopiclone 7.5mg,White,Tablet,Oral,Relaxed,Zopiclone,,54.06833333333333,-2.8470333333333335
W068232,2025-08-26,BN1,Zolpidem,Zopidem teva 10mg,White,Tablet,Oral,"Relaxed, Nausea",Bromazolam,,50.8614,-0.1204166666666666
W068161,2025-08-26,BS32,Zopiclone,Zopiclone,White,Tablet,Not Stated,Not Stated,Zopiclone,,51.5441,-2.5582
W068192,2025-08-26,NE28,Zolpidem ,belbien ambien,White,Tablet,Snort / Sniff,"Increased Confidence, Relaxed, Memory Loss, Confusion, Depression",Zolpidem,,54.9956,-1.52705
W068326,2025-08-28,SR3,Zopiclone,teva zopiclone 7.5mg,White,Tablet,Not Stated,Not Stated,Zopiclone,,54.874233333333336,-1.4153666666666669
W068275,2025-08-28,ST15,Zolpidem 10mg,Zolpidem zoltrate 10 disital vision ,White,Tablet,Oral,"Relaxed, Nausea",Zolpidem,,52.90192307692307,-2.122292307692308
W068469,2025-09-01,SK15,Zolpidem,Zoltrate 10mg,White,Tablet,Oral,Relaxed,Zolpidem,,53.4841,-2.0591
000233498,2025-09-02,LL58,Zopiclone 10mg,Zopiclone,White,Tablet,Oral,"Increased Confidence, Relaxed, Insomnia",Zopiclone,,53.28206,-4.09396
W068529,2025-09-09,AB24,Zopiclone,Not Stated,"Colourless, White",Tablet,Oral,"Relaxed, Panic Attack, Loss of consciousness, Insomnia",Zopiclone,,57.1437,-2.0981
000231827,2025-09-09,LL11,Zopiclone,Not Stated,White,Tablet,Oral,"Relaxed, Memory Loss, Confusion, Loss of consciousness, Violence/Aggression",Zopiclone,,53.064506666666674,-3.052973333333333
W068558,2025-09-09,AB39,Zopiclone,Zopiclone,White,Tablet,Oral,Not Stated,Zopiclone,,56.9773,-2.2184
W068782,2025-09-09,TS1,Zopiclone,Not Stated,"Red, White",Tablet,Oral,"Relaxed, Breathlesness, Irregular Heartbeat, Loss of consciousness, Agitation, Insomnia",Pregabalin,,54.5762,-1.2348
W068845,2025-09-11,SA12,Zopiclone,oc 7.5mg,White,Tablet,Oral,Not Stated,Flualprazolam,,51.61181666666667,-3.7703
W068795,2025-09-11,PL22,Zopiclone,Zopiclone,White,Tablet,Oral,Relaxed,Zopiclone,,50.39221111111111,-4.640277777777778
W068846,2025-09-11,SA12,Zopiclone,Zuc 7.5,White,Tablet,Not Stated,Not Stated,Flualprazolam,,51.61181666666667,-3.7703
000233444,2025-09-11,LL57,Zopiclone,Not Stated,White,Tablet,Not Stated,Not Stated,Zopiclone,,53.203925000000005,-4.106675
W068956,2025-09-15,NR32,Zopiclone,Zopiclone,White,Tablet,Oral,Relaxed,Zopiclone,,52.50262222222222,1.7061666666666666
W068905,2025-09-15,SE42,Zolpidem,Somidem,White,Tablet,Oral,"Relaxed, Confusion",Zolpidem,,51.46099999999999,-0.0352
W068783,2025-09-22,TW11,zolpidem tartrate 10mg,zoltrate-10,White,Tablet,Not Stated,Not Stated,Zolpidem,,51.4223,-0.3305
W068109,2025-09-25,G83,ZOPICLONE 7.5,ZOPICLONE TEVA,White,Tablet,Not Stated,Not Stated,Zopiclone,,56.03989166666666,-4.6006583333333335
W069118,2025-10-07,SG17,10MG ZOPICLONE,ZOPISIGN,White,Tablet,Not Stated,Not Stated,Zopiclone,,52.03746,-0.3404399999999999
000236231,2025-10-15,NP20,Zopiclone,Not Stated,Blue,Tablet,Oral,Relaxed,Zopiclone,,51.5877,-2.9984
W068872,2025-10-15,EH66,Zopiclone,Not Stated,Blue,Tablet,Not Stated,Not Stated,Zopiclone,,55.9617,-3.1844
W069793,2025-10-17,SA12,Zopiclone,zopisign Zopiclone,White,Tablet,Not Stated,Not Stated,Zopiclone,,51.61181666666667,-3.7703
W069904,2025-10-21,KY11,Zopiclone sleeping pills,HAB pharma,Blue,Tablet,Not Stated,Not Stated,Zopiclone,,56.037644444444446,-3.422588888888889
W069937,2025-10-21,NW5,ZOLPIDEM,ZOLPIDEM,White,Tablet,Oral,"No Effect, Insomnia",Zolpidem,,51.5517,-0.1413
W069811,2025-10-21,L185,ZOLPIDEM,ZOLPIDEM,White,Tablet,Oral,No Effect,Zolpidem,,53.3805,-2.9086
W069933,2025-10-21,SO15,zopiclone,zopisign zopiclone ,White,Tablet,Not Stated,Not Stated,Zopiclone,,50.913799999999995,-1.419675
W070011,2025-10-21,LL77,Zopiclone,Not Stated,Blue,Tablet,Not Stated,Not Stated,Zopiclone,,53.27263333333334,-4.3066
W069883,2025-10-21,SA73,Zopiclone,Zopiclone,Blue,Tablet,Oral,"Relaxed, Loss of consciousness",Zopiclone,,51.719835714285715,-4.983364285714286
W069707,2025-10-21,DH1,Zopiclone,Milpharm Zopiclone,White,Tablet,Not Stated,Not Stated,Zopiclone,,54.77482,-1.56714
W069813,2025-10-21,CF11,Zolpidem,Zoltrate Zolpidem,White,Tablet,Oral,"Visual Hallucinations, Irregular Heartbeat, Nausea, Memory Loss, Loss of consciousness, Agitation, Depression",Zolpidem,,51.48,-3.18
W069968,2025-10-28,RG12,zopiclone,Zopisign,White,Tablet,Not Stated,Not Stated,Zopiclone,,51.4007,-0.7635
W070088,2025-10-28,AB42,Zopiclone,Zopiclone,White,Tablet,Not Stated,Not Stated,Zopiclone,,57.48231142857143,-1.924825714285714
W070189,2025-10-28,SG64,ZOLPIDEM,HEMOFARM BELBIEN,White,Tablet,Oral,"Memory Loss, Loss of consciousness, Insomnia, Depression",Zolpidem,,51.9869,-0.2175
W070182,2025-10-28,LS11,Zopiclone,G/W Zopiclone,White,Tablet,Oral,"Relaxed, Confusion, Depression",Zopiclone,,53.7667,-1.5667
W070197,2025-10-28,YO13,ZOLPIDEM,ZOLPIDEM,White,Tablet,Not Stated,Not Stated,No Active Component Identified,,54.288025000000005,-0.5161100000000001
W070381,2025-10-30,W139,Zolpidem,zopidem teva,White,Tablet,Not Stated,Not Stated,Ethylbromazolam,,51.5122,-0.311625
W070461,2025-11-05,TS3,ZOPICLONE ,ZOPICLONE 10MG,White,Tablet,Oral,"No Effect, Euphoria, Increased Energy, Increased Confidence, Enhanced Senses, Increased Stamina, Increased Strength, Increased Libido, Auditory Hallucinations, Visual Hallucinations, Relaxed, Chest Pains, Irregular Heartbeat, Nosebleeds, Nausea, Vomiting, Paranoia, Memory Loss, Confusion, Panic Attack, Loss of consciousness, Agitation, Violence/Aggression, Insomnia, Depression, Suicidal Ideation",Zopiclone,,54.562099999999994,-1.1877666666666666
W070438,2025-11-05,CV31,zopiclone,zopiclone (Teva),White,Tablet,Oral,Relaxed,Zopiclone,,52.2705,-1.5219
W070576,2025-11-05,LL30,Zopiclone,Zopiclone,White,Tablet,Oral,Relaxed,Zopiclone,,53.325,-3.8315
W070645,2025-11-05,TQ13,Zolpidem,Zolpidem,White,Tablet,Oral,"Relaxed, Memory Loss",Zolpidem,,50.593135,-3.68865
W070584,2025-11-05,PL18,Zopiclone,Zopisign Zopiclone,White,Tablet,Not Stated,Not Stated,Zopiclone,,50.5103,-4.209883333333334
W070437,2025-11-05,CV31,ZOPICLONE,ZOPICLONE (MILPHARM),White,Tablet,Oral,Relaxed,Zopiclone,,52.2705,-1.5219
W070556,2025-11-05,BS7,zopiclone,zopiclone,White,Tablet,Oral,Relaxed,Zopiclone,,51.4767,-2.5572
W070768,2025-11-12,WF5,Zopiclone,Zolpiclone India Pharma,White,Tablet,Oral,"Enhanced Senses, Visual Hallucinations, Paranoia, Memory Loss, Confusion, Agitation, Violence/Aggression, Insomnia, Depression",Zopiclone,,53.6798,-1.5801
W070523,2025-11-12,CF11,Zolpidem,Zolpidem,White,Tablet,Oral,"Relaxed, Memory Loss",Flubromazolam,,51.48,-3.18
W070305,2025-11-12,NP23,Zopiclone,Not Stated,,Tablet,Oral,"Relaxed, Depression, Headache",Flualprazolam,,51.7771,-3.2079
W070704,2025-11-12,EH30,Zopiclone,Zopiclone tablets Zopisign,White,Solid,Oral,"Relaxed, Memory Loss, Confusion, Loss of consciousness, Insomnia, Depression, Suicidal Ideation",Zopiclone,,55.9849,-3.3866333333333336
W070884,2025-11-14,NW10,Zopiclone,Zopiclone,White,Tablet,Not Stated,Not Stated,Zopiclone,,51.53758571428572,-0.2431214285714285
W070972,2025-11-14,CF63,Zopiclone,Zopisign Zopiclone,White,Tablet,Not Stated,Not Stated,Zopiclone,,51.4172,-3.2614
W070987,2025-11-14,DH1,Zopiclone,Novumgen Zopiclone,White,Tablet,Not Stated,Not Stated,Zopiclone,,54.77482,-1.56714
W070936,2025-11-14,AB24,Zopiclone,Not Stated,Blue,Tablet,Oral,"Relaxed, Nausea",Zopiclone,,57.1437,-2.0981
W070937,2025-11-14,AB24,Zopiclone,Not Stated,White,Tablet,Oral,"Relaxed, Nausea",Zopiclone,,57.1437,-2.0981
W070730,2025-11-14,PL22,Zopiclone,Zopiclone,White,Tablet,Oral,"Relaxed, Nausea, Confusion",Zopiclone,,50.39221111111111,-4.640277777777778
W070525,2025-11-14,CF11,Zolpidem,Zolpidem,White,Tablet,Oral,"Euphoria, Relaxed, Confusion",Flubromazolam,,51.48,-3.18
W070996,2025-11-18,DE15,Zopiclone,Zop tablets,Blue,Tablet,Oral,"Nausea, Dizziness",Zopiclone,,52.8091,-1.59015
W071015,2025-11-18,TS3,Zopiclone,Not Stated,White,Tablet,Not Stated,Not Stated,Zopiclone,,54.562099999999994,-1.1877666666666666
W071036,2025-11-18,BS30,Zopiclone,Not Stated,White,Tablet,Not Stated,Not Stated,Zopiclone,,51.44770909090909,-2.4621636363636363
W070774,2025-11-18,TR26,Zopiclone,Not Stated,White,Tablet,Oral,Not Stated,Zopiclone,,50.19705,-5.502516666666666
W071223,2025-11-24,NG55,zopiclone,zopiclone,Blue,Tablet,Not Stated,Not Stated,Zopiclone,,53.0006,-1.1315
W071144,2025-11-24,AB45,zopiclone 10mg,yes,,Tablet,Oral,"Increased Energy, Increased Confidence, Memory Loss, Confusion, Agitation, Insomnia, Violence/Aggression, Relaxed",Zopiclone,,57.60101162790698,-2.526406976744186
W071225,2025-11-24,KT9,Zopiclone,Zopiclone tablets (HAB pharmaceuticals Ltd),"White, Blue",Tablet,Oral,Relaxed,Zopiclone,,51.365199999999994,-0.3054
W071226,2025-11-24,DD1,Zopiclone,Zopiclone,White,Tablet,Not Stated,Not Stated,Zopiclone,,56.461,-2.9766
W071183,2025-11-24,BH25,zopiclone,zopiclone,White,Tablet,Oral,"Panic Attack, Agitation, Nausea, Insomnia, Depression, Irregular Heartbeat",Zopiclone,,50.75084,-1.66298
W071146,2025-11-24,DD2,zopiclone ,zopiclone 10mg,White,Tablet,Oral,Relaxed,Zopiclone,,56.47777692307693,-3.0589461538461538
W070696,2025-11-27,G87,zopiclone,zopiclone TEVA ,White,Tablet,Not Stated,Not Stated,Zopiclone,,,
W071287,2025-11-28,CF63,Zopiclone,Zopisign HAB pharmaceuticals,White,Tablet,Oral,Relaxed,Zopiclone,,51.4172,-3.2614
000236472,2025-12-03,NP4,Zopiclone,Zopiclone,White,Tablet,Not Stated,Not Stated,Zopiclone,,51.718515789473685,-3.030521052631579
000236473,2025-12-03,NP4,Zopiclone,Zopiclone,White,Tablet,Not Stated,Not Stated,Zopiclone,,51.718515789473685,-3.030521052631579
W071548,2025-12-03,TS18,Zopiclone,Zopiclone,White,Tablet,Not Stated,Not Stated,Zopiclone,,54.5613,-1.3243
000236474,2025-12-03,NP4,Zopiclone,Zopiclone,White,Tablet,Not Stated,Not Stated,Zopiclone,,51.718515789473685,-3.030521052631579
W071473,2025-12-03,BH23,Zopiclone,Zopiclone,White,Tablet,Not Stated,Not Stated,Zopiclone,,50.755406666666666,-1.7577666666666665
W071539,2025-12-03,BN43,Zopiclone,Zopiclone tablets,Blue,Tablet,Not Stated,Not Stated,Zopiclone,,50.8341,-0.2743
W071778,2025-12-09,CV9,Zopiclone,Zopiclone,White,Tablet,Oral,No Effect,Zopiclone,,52.593988888888894,-1.561288888888889
W071649,2025-12-09,CM22,Zopiclone,Zopiclone,White,Tablet,Oral,"No Effect, Relaxed, Nausea, Vomiting, Paresthesia, Paranoia, Memory Loss, Depression",Zopiclone,,51.86526428571428,0.2195785714285714
W071696,2025-12-11,SA15,Zopiclone,Zopiclone 10mg,White,Tablet,Oral,Not Stated,Zopiclone,,51.74003,-4.187250000000001
W071620,2025-12-11,CF45,ZOPICLONE,ZOPICLONE,White,Tablet,Not Stated,"Increased Energy, Relaxed",Zopiclone,,51.66452,-3.3537
W071617,2025-12-11,CH51,zopiclone 10mg,Not Stated,White,Tablet,Not Stated,Not Stated,Zopiclone,,53.19930000000001,-3.03614
W071781,2025-12-11,SE16,zopiclone,yes,Blue,Tablet,Oral,"Relaxed, Nausea, Memory Loss, Loss of consciousness",Zopiclone,,51.49742,-0.0528
W071719,2025-12-16,SR3,ZOPICLONE,ACCORD ZOPICLONE 7.5MG,White,Tablet,Not Stated,Not Stated,Zopiclone,,54.874233333333336,-1.4153666666666669
W071569,2025-12-16,TN39,ZOPICLONE,ZOPICLONE,Blue,Tablet,Oral,"Euphoria, Increased Confidence, Enhanced Senses, Relaxed",Zopiclone,,50.851925,0.450875
W071689,2025-12-16,TS18,Zopiclone,Zopiclone tablet,White,Tablet,Not Stated,Not Stated,Zopiclone,,54.5613,-1.3243
W071801,2025-12-16,LE11,Zopiclone 7.5 tabs,uk pablo zop 7.5mg,Blue,Tablet,Oral,"Relaxed, Loss of consciousness",Zopiclone,,52.76669999999999,-1.2
W071997,2025-12-19,AB24,Zopiclone,Zopiclone/Zopicare,White,Tablet,Oral,"Memory Loss, Shaking/Shivering",Zopiclone,,57.1437,-2.0981
W071844,2025-12-19,CF11,Zolpidem,Not Stated,White,Tablet,Oral,"Relaxed, Irregular Heartbeat, Confusion",Zolpidem,,51.48,-3.18
W072052,2025-12-22,SK4,Zolpidem tartrate teva,Zolpidem,White,Tablet,Oral,"Relaxed, Agitation, Depression",Bromazolam,,53.4191,-2.1812
W072209,2025-12-23,SE16,Zopiclone,Not Stated,White,Tablet,Not Stated,Not Stated,Zopiclone,,51.49742,-0.0528
W072136,2025-12-23,SA72,Zopiclone,Zopiclone,White,Tablet,Oral,Loss of consciousness,Zopiclone,,51.69333333333333,-4.921600000000001
W072207,2025-12-23,AB43,Zopiclone,Milpharm Limited Zopiclone,White,Tablet,Not Stated,Not Stated,Zopiclone,,57.65489545454545,-2.046884090909091
W072258,2025-12-23,CF11,Zolpidem,Zolpidem Crescent pharma,White,Tablet,Oral,"Breathlesness, Chest Pains, Irregular Heartbeat, Nausea, Agitation",Zolpidem,,51.48,-3.18
W072290,2025-12-24,ML11,Zolpidem,Zolpidem Teva,White,Tablet,Oral,"Increased Energy, Increased Stamina, Relaxed, Chest Pains, Irregular Heartbeat, Paranoia, Agitation",Ethylbromazolam,,55.68366041666667,-3.720560416666667
W072236,2025-12-24,RH19,Zopiclone,Zopiclone,White,Tablet,Oral,"Tiredness, loss of coordination",Zopiclone,,51.11741818181818,-0.0221727272727272
W072018,2025-12-24,TN39,Zopiclone sleeping tablets,Zopiclone,Blue,Tablet,Oral,"Euphoria, Increased Confidence, Empathy, Relaxed, Memory Loss, Confusion",Zopiclone,,50.851925,0.450875
000233484,2025-12-31,LL61,Zopiclone,Zopiclone/Zopisign,White,Tablet,Oral,"Increased Confidence, Relaxed, Memory Loss, Confusion, Loss of consciousness, Seizure",Zopiclone,,53.191199999999995,-4.267242857142857
W072361,2025-12-31,NW11,Zolpidem Tartrate,Zolpidem Tartrate,White,Tablet,Not Stated,Not Stated,Zolpidem,,51.578133333333334,-0.1980499999999999
W072107,2026-01-05,G87,zopiclone 7.5,zopiclone TEVA,White,Tablet,Not Stated,Not Stated,Zopiclone,,,
W072492,2026-01-05,SE1,ZOPICLONE,ZOPICLONE,White,Tablet,Not Stated,Not Stated,Zopiclone,,51.49874615384616,-0.0930384615384615
W072458,2026-01-05,N128,ZOPICLONE TABLETS ,ZOPICLONE TABLETS,White,Tablet,Not Stated,Not Stated,Zopiclone,,51.6077,-0.166
W072412,2026-01-06,YO8,Zopiclone,Zopiclone,White,Tablet,Not Stated,Not Stated,Zopiclone,,53.77469393939394,-1.0269030303030302
W072255,2026-01-13,BR7,zolpidem,zolpidem 10mg - zoltrate 10,White,Tablet,Oral,Relaxed,Zolpidem,,51.4171,0.0686
W072295,2026-01-13,LL77,Zopiclone,zopliclone,White,,Not Stated,Not Stated,Zopiclone,,53.27263333333334,-4.3066
W072653,2026-01-13,CF11,Zolpidem,zolpidem,White,Tablet,Oral,"Relaxed, Chest Pains, Irregular Heartbeat",Zolpidem,,51.48,-3.18
W072620,2026-01-13,SE16,Zopiclone,zopiclone,Blue,Tablet,Oral,"Relaxed, Loss of consciousness, Nausea",Zopiclone,,51.49742,-0.0528
W072632,2026-01-13,CH65,Zolpidem 10mg,belbien zolpidem 10mg,White,Tablet,Oral,Not Stated,Zolpidem,,53.2787,-2.9013
W072622,2026-01-13,NE35,zopiclone,Not Stated,White,Tablet,Not Stated,Not Stated,Diazepam,,54.9503,-1.469
W072570,2026-01-13,SR3,ZOPICLONE,RIA GENERICS 7.5MG ZOPICLONE,White,Tablet,Not Stated,Not Stated,Zopiclone,,54.874233333333336,-1.4153666666666669
W072633,2026-01-13,CH65,Zolpidem 10mg,zolpidem zolitrate 10,White,Tablet,Not Stated,Not Stated,Zolpidem,,53.2787,-2.9013
W072778,2026-01-15,BR2,Zolpidem,Zolpidem Teva,White,Tablet,Oral,No Effect,Ethylbromazolam,,51.370025,0.02375
W072858,2026-01-19,TS12,Zopiclone ,zopiclone 7mg,White,Tablet,Not Stated,Not Stated,Zopiclone,,54.5516,-0.963011111111111
W073073,2026-01-23,G206,Zopiclone 7.5mg,Zopiclone tablet ip 7.5mg zop tablet,White,Tablet,Not Stated,Not Stated,Zopiclone,,55.8906,-4.2904
W073007,2026-01-26,PE11,Zopiclone 10mg,Zopiclone 10mg,White,Tablet,Oral,"Enhanced Senses, Relaxed",Zopiclone,,52.8163,-0.2212722222222222
W073215,2026-01-26,BD4,Zopiclone,Zopiclone 7.5mg,Blue,Tablet,Oral,Not Stated,Zopiclone,,53.770725,-1.729375
000234126,2026-01-28,NP19,Zopiclone,Not Stated,White,Tablet,Not Stated,"Empathy, Relaxed",Zopiclone,,51.5888,-2.9638
W073209,2026-01-28,PE11,10mg Zopiclone,10mg Zopiclone,White,Tablet,Oral,"Euphoria, Enhanced Senses, Confusion",Zopiclone,,52.8163,-0.2212722222222222
W073210,2026-01-28,YO12,Zopiclone,Zopiclone,White,Tablet,Not Stated,Not Stated,Zopiclone,,54.231975,-0.4602125
W073298,2026-01-28,NW5,Zolpidem,Zoplidem,White,Tablet,Oral,Not Stated,Ethylbromazolam,,51.5517,-0.1413
W073559,2026-02-03,PL22,Zopiclone,Zopiclone,White,Tablet,Oral,"Relaxed, Nausea",Zopiclone,,50.39221111111111,-4.640277777777778
W073541,2026-02-03,SW9,Zolpidem,Zolpidem tartrate,White,Tablet,Not Stated,Not Stated,Zolpidem,,51.474,-0.1168
W073506,2026-02-03,CF11,Zolpidem,Crescent Pharma zolpidem,White,Tablet,Oral,"Relaxed, Chest Pains, Irregular Heartbeat, Nausea, Memory Loss, Depression",Zolpidem,,51.48,-3.18
W073351,2026-02-03,DH1,Zopiclone,Cresent zopiclone 7.5mg,White,Tablet,Not Stated,Not Stated,Zopiclone,,54.77482,-1.56714
W073417,2026-02-03,SA1,Zopiclone 10mg,Zopiclone 10mg,White,Tablet,Oral,"Auditory Hallucinations, Relaxed, Breathlesness, Paranoia, Memory Loss, Confusion, Loss of consciousness",Zopiclone,,51.633979999999994,-3.94848
W073431,2026-02-03,PE11,Zopiclone,Zopiclone,White,Tablet,Oral,Not Stated,Zopiclone,,52.8163,-0.2212722222222222
W073450,2026-02-03,NG18,Zopiclone,Zopiclone film coated tablets by crescent,White,Tablet,Not Stated,Not Stated,Zopiclone,,53.1333,-1.2
W073612,2026-02-06,E14,Zolpidem 10mg,zolpidem 10mg,"Colourless, White",Tablet,Not Stated,Not Stated,Zolpidem,,51.50563529411765,-0.0187647058823529
W073613,2026-02-06,E140,Zolpidem 10mg,zolpidem 10mg,"Colourless, White",Tablet,Not Stated,Not Stated,Zolpidem,,51.50563529411765,-0.0187647058823529
W073347,2026-02-06,BH14,Zopiclone,Zopiclone,White,Tablet,Not Stated,Not Stated,Zopiclone,,50.7299,-1.9449
000234486,2026-02-06,CF10,Zolpidem,Zolpidem,White,Tablet,Not Stated,Not Stated,Zolpidem,,51.48,-3.18
W073690,2026-02-10,G12,Zaleplon,Not Stated,Orange,Capsule,Not Stated,Not Stated,Zaleplon,,55.8804,-4.3007
W073461,2026-02-13,WF1,Zopiclone 10mg,Zopiclone ,White,Tablet,Not Stated,"Relaxed, Memory Loss, Confusion",Zopiclone,,53.69246666666667,-1.4771
W073878,2026-02-13,NG7,Zopiclone,Zopiclone teva,White,Tablet,Not Stated,Not Stated,Zopiclone,,52.9536,-1.1505
W073806,2026-02-13,WF1,Zopiclone 7.5mg,Zopiclone 7.5mg,White,Tablet,Oral,"Relaxed, Memory Loss, Confusion",Zopiclone,,53.69246666666667,-1.4771
W073644,2026-02-13,TS18,Zopiclone,Not Stated,White,Tablet,Oral,"Relaxed, No Effect",Zopiclone,,54.5613,-1.3243
W073842,2026-02-13,G83,zopiclone,zopiclone TEVA,White,Tablet,Not Stated,Not Stated,Zopiclone,,56.03989166666666,-4.6006583333333335
W073891,2026-02-13,DY10,zopiclone,hab zopiclone bold ,Blue,Tablet,Not Stated,Not Stated,Zopiclone,,52.3848,-2.212788888888889
W073890,2026-02-13,DY10,zopiclone,hab zopiclone ip fine ,Blue,Tablet,Not Stated,Not Stated,Zopiclone,,52.3848,-2.212788888888889
W073854,2026-02-13,SR4,zopiclone,flamingo pharma zopiclone 6.5mg,White,Tablet,Not Stated,Not Stated,Zopiclone,,54.9004,-1.4255
000233436,2026-02-17,LL57,zopiclone,Not Stated,"White, Blue",Tablet,Not Stated,Not Stated,Promethazine,,53.203925000000005,-4.106675
W074005,2026-02-17,S61,zopiclone 7.5mg,HAB pharmaceyticals ZOP tablets ,White,Tablet,Oral,"Relaxed, Loss of consciousness",Zopiclone,,53.4567,-1.3738
W074003,2026-02-17,S61 ,ZOPICLONE 7.5MG,HAB PHARMACEUTICALS ZOP TABLETS ,White,Tablet,Oral,"Relaxed, Loss of consciousness",Zopiclone,,53.4567,-1.3738
W073898,2026-02-17,WN24BT,zopiclone,zopiclone tablets IP 7.5mg,Blue,Tablet,Oral,"Relaxed, Memory Loss, Insomnia, Depression",Zopiclone,,53.54412857142857,-2.589871428571428
W074012,2026-02-17,S61,zopiclone 7.5mg,HAB pharmaceuticals ZOP tablets ,White,Tablet,Oral,"Relaxed, Loss of consciousness",Zopiclone,,53.4567,-1.3738
W074021,2026-02-18,EH3,Zopiclone,Not Stated,Orange,Capsule,Not Stated,Not Stated,Zaleplon,,55.9521,-3.1965
W074196,2026-02-20,PR4,Zopiclone 7.5mg,Zopiclone 7.5mg,White,Tablet,Oral,Not Stated,Zopiclone,,53.755025714285715,-2.8387542857142853
W074084,2026-02-20,S40,Zopiclone,Zopiclone 7.5mg (crescent),White,Tablet,Not Stated,Not Stated,Zopiclone,,53.234,-1.4462
W074201,2026-02-20,EX5,Zolpidem 10mg,Lunard 10mg Zolpidem,White,Tablet,Not Stated,Not Stated,Zolpidem,,50.77390714285714,-3.44315
W074203,2026-02-20,EX5,Zolpidem 10mg,Zolpidem 10mg Belbein,White,Tablet,Oral,No Effect,Bromazolam,,50.77390714285714,-3.44315
W074403,2026-02-25,WS3,Zopisign Zopiclone,Zopsign,White,Tablet,Oral,No Effect,Zopiclone,,52.6236,-1.9858333333333336
W074404,2026-02-25,WS3,Zop Zopiclone,Zop Zopiclone,White,Tablet,Oral,Not Stated,Zopiclone,,52.6236,-1.9858333333333336
W074211,2026-02-25,SA73,Zopiclone ,Zopiclone,White,Tablet,Oral,"Euphoria, Increased Energy, Increased Confidence, Enhanced Senses, Empathy, Memory Loss",Zopiclone,,51.719835714285715,-4.983364285714286
W074230,2026-02-25,SA1,Zopiclone 7.5mg,Not Stated,Blue,Tablet,Oral,"Relaxed, Paranoia, Memory Loss, Agitation, Violence/Aggression, Insomnia, Depression, Suicidal Ideation",Zopiclone,,51.633979999999994,-3.94848
W074368,2026-02-25,B44,Zopiclone,Zopiclone,Blue,Tablet,Not Stated,Not Stated,Zopiclone,,52.5457,-1.8851
