,date_received,postcode,intent,label,colour,form,consumption_method,effects,major,minor,latitude,longitude
W065596,2025-06-17,B18,Ketamine,Not Stated,Colourless,Crystalline,Not Stated,Not Stated,Ketamine,,52.4814,-1.8998
W065789,2025-06-17,N15,Ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.584300000000006,-0.073
W065821,2025-06-20,SE1,Ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.49874615384616,-0.0930384615384615
W065800,2025-06-20,BA1,Ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.39846153846153,-2.361469230769231
W065884,2025-06-24,EH3,ketamine,Not Stated,White,Crystalline,Snort / Sniff,"Euphoria, Auditory Hallucinations, Visual Hallucinations, Relaxed, Confusion, Dissociation",Ketamine,,55.9521,-3.1965
W065877,2025-06-24,BA16,ketamine,Not Stated,White,,Snort / Sniff,"Euphoria, Enhanced Senses, Visual Hallucinations, Relaxed, Nausea, Paranoia, Memory Loss, Agitation",Ketamine,,51.1243,-2.7555666666666667
W065995,2025-06-25,SG14,ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,51.811775,-0.11705
W066105,2025-06-25,YO19,Ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,53.8983,-1.0301111111111112
W065755,2025-06-25,CF14,Ketamine (racemic),Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,51.5199,-3.204
000234612,2025-07-01,CF10,ketamine,Not Stated,White,Crystalline,Snort / Sniff,"Euphoria, Enhanced Senses, Increased Stamina, Relaxed, Irregular Heartbeat, Paranoia",Ketamine,,51.48,-3.18
W066307,2025-07-01,PE32,ketamine,ketamine,White,Crystalline,Not Stated,Not Stated,Ketamine,,52.7279794117647,0.6538411764705883
W066194,2025-07-01,BA16,ketamine,Not Stated,"Colourless, White",Crystalline,Snort / Sniff,"Euphoria, Increased Confidence, Enhanced Senses, Relaxed, Memory Loss, Confusion, Agitation",Ketamine,,51.1243,-2.7555666666666667
W066347,2025-07-02,BA14,ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,51.32102,-2.1876733333333336
W066280,2025-07-02,NG31,ketamine,ketamine,White,Crystalline,Snort / Sniff,"Enhanced Senses, Relaxed",Ketamine,,52.9255,-0.6468
W066385,2025-07-02,CF40,ketamine,Not Stated,White,Powder,Snort / Sniff,Not Stated,Levamisole,,51.627316666666665,-3.461883333333333
W066329,2025-07-08,SK11,Ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,53.229638461538464,-2.14891923076923
W066487,2025-07-08,HU17,Ketamine,Not Stated,White,Crystalline,Snort / Sniff,"Increased Energy, Increased Confidence, Enhanced Senses, Increased Stamina, Increased Strength, Empathy, Relaxed",Ketamine,,53.86292631578947,-0.4301842105263158
W066504,2025-07-08,SE4,Ketamine,Ghost,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.46099999999999,-0.0352
W066560,2025-07-09,AB24,ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,57.1437,-2.0981
W066531,2025-07-09,E9,ketamine,Not Stated,White,Powder,Snort / Sniff,"Stomach pains, Euphoria, Increased Energy, Enhanced Senses, Empathy, Visual Hallucinations, Relaxed, Paranoia, Confusion, Insomnia, Depression",Ketamine,,51.5394,-0.0414
W066622,2025-07-15,EH10,ketamine,Not Stated,"Colourless, White",Powder,Not Stated,Not Stated,Ketamine,,55.91466666666667,-3.2046333333333337
W066693,2025-07-15,AB15,ketamine,ketamine,Colourless,Crystalline,Snort / Sniff,Not Stated,Ketamine,,57.1378,-2.1663
000234559,2025-07-15,CF10,Ketamine,Not Stated,White,Crystalline,Snort / Sniff,"Nausea, Paranoia, Confusion, Depression, Suicidal Ideation, Lethargy",Ketamine,,51.48,-3.18
W066733,2025-07-15,WR1,Ketamine,Not Stated,White,Powder,Snort / Sniff,"Euphoria, Enhanced Senses, Auditory Hallucinations, Breathlesness, Visual Hallucinations, Nosebleeds, Nausea, Vomiting, Suicidal Ideation",Ketamine,,52.1894,-2.22
W066824,2025-07-17,SW4,Ketamine,K,"Colourless, White",Crystalline,Snort / Sniff,"Auditory Hallucinations, Visual Hallucinations, Nausea, Paranoia, Confusion",Ketamine,,51.46758,-0.12912
W066777,2025-07-17,GU51,Ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.2833,-0.8333
W066855,2025-07-21,E173,ketamine,l3thal ket,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.58758,-0.02048
000237107,2025-07-21,CF82,Ketamine,Not Stated,White,Crystalline,Not Stated,"Relaxed, Nausea, Vomiting, Memory Loss, Confusion",Ketamine,,51.648316666666666,-3.2390666666666665
000237106,2025-07-21,CF82,Ketamine,Not Stated,White,Powder,Snort / Sniff,"Euphoria, Relaxed, Nausea, Vomiting",Ketamine,,51.648316666666666,-3.2390666666666665
000237101,2025-07-21,CF82,Ketamine,Not Stated,White,Powder,Smoked,"Euphoria, Increased Confidence, Enhanced Senses, Relaxed, Vomiting, Nausea, Violence/Aggression",Ketamine,,51.648316666666666,-3.2390666666666665
W066826,2025-07-21,BS15,Ketamine,Not Stated,White,Powder,Snort / Sniff,"Visual Hallucinations, Relaxed, Nosebleeds, Memory Loss, Loss of consciousness",Ketamine,,51.4528,-2.5083
W066789,2025-07-21,W93A,Ketamine,Ketamine,White,Crystalline,Snort / Sniff,"Empathy, Relaxed",Ketamine,,,
W066983,2025-07-21,IP3,Ketamine,Not Stated,White,Powder,Snort / Sniff,"Euphoria, Increased Confidence, Enhanced Senses, Visual Hallucinations, Relaxed",Ketamine,,52.0417,1.1866
W066993,2025-07-21,BS8,Cocaine/ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Cocaine,,51.450199999999995,-2.65032
W067012,2025-07-24,L359,Ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,53.411833333333334,-2.768333333333333
W067144,2025-07-25,SA1,Cocaine + ketamine,Not Stated,Pink,Powder,Snort / Sniff,No Effect,Ketamine,"Caffeine, Cocaine, MDMA",51.633979999999994,-3.94848
W067035,2025-07-25,GL5,Ketamine,Not Stated,"Colourless, White",Crystalline,Not Stated,Not Stated,Ketamine,,51.7366,-2.21976
W066339,2025-07-25,CF44,Ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,51.7327125,-3.48293125
W067070,2025-07-25,RH1,Ketamine,Not Stated,White,Powder,Snort / Sniff,"Euphoria, Increased Confidence, Relaxed",Ketamine,,51.2289125,-0.1439625
W067073,2025-07-25,RM10,Ketamine,Ketamine S shard,"White, White",Powder,Not Stated,Not Stated,Ketamine,,51.55,0.1667
W067097,2025-07-25,WR25,Ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,52.19407857142857,-2.2507214285714285
000237201,2025-07-25,CF47,Ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.7479,-3.3778
W067215,2025-07-29,WA10,ketamine powder,Not Stated,,Powder,Snort / Sniff,Not Stated,Cocaine,,53.45000000000001,-2.7583
W067222,2025-07-29,WA10,ketamine,Not Stated,White,Powder,Snort / Sniff,"Breathlesness, Chest Pains, Irregular Heartbeat, Nosebleeds, Nausea, Paranoia, Memory Loss, Confusion, Panic Attack, Violence/Aggression, Depression, Suicidal Ideation",Ketamine,,53.45000000000001,-2.7583
W067331,2025-07-30,BH9,ketamine,Dream sand,White,Granules,Not Stated,Not Stated,Ketamine,,50.7497,-1.8734
W067327,2025-07-30,BH9,ketamine,Rock ketamine,White,Crystalline,Not Stated,Not Stated,Ketamine,,50.7497,-1.8734
W067325,2025-07-30,BH9,ketamine,ketamine,Colourless,Crystalline,Not Stated,Not Stated,Ketamine,,50.7497,-1.8734
W067323,2025-07-30,BH9,ketamine,Ketamine,"Colourless, Colourless",Crystalline,Not Stated,Not Stated,Ketamine,,50.7497,-1.8734
W067403,2025-08-01,M287,Ketotifen,Ketotifen fumarate tablets IP Asthafen,White,Tablet,Oral,Tiredness,No Active Component Identified,,53.50606666666667,-2.3990666666666667
W067418,2025-08-01,YO10,Ketamine,Ketamine,White,Crystalline,Not Stated,Not Stated,Ketamine,,53.9576,-1.0827
000234934,2025-08-01,CF48,Ketamine,Ketamine,White,Powder,Not Stated,Not Stated,4-AcO-DMT,,51.73028000000001,-3.37198
000234935,2025-08-01,CF46,Ketamine,Ketamine,White,Powder,Not Stated,Not Stated,Ketamine,,51.674075,-3.3016
W067082,2025-08-01,SA5,ketamine,Not Stated,White,Powder,Snort / Sniff,"Relaxed, Nosebleeds, Nausea, Confusion",Ketamine,,51.64667142857143,-3.9853857142857145
W067549,2025-08-05,LL77,ketamine,Not Stated,Colourless,Granules,Snort / Sniff,"Euphoria, Increased Confidence, Relaxed, Memory Loss, Depression",Ketamine,,53.27263333333334,-4.3066
W067428,2025-08-05,ST17,ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,52.77072,-2.0589199999999996
W067507,2025-08-05,GL6,Ketamine,Ketamine,"White, White",Powder,Not Stated,Not Stated,Ketamine,,51.738542307692306,-2.1929
W067531,2025-08-05,NE35,Ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Diazepam,,54.9503,-1.469
W067562,2025-08-07,E11,ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.57656666666667,0.0171666666666666
W067449,2025-08-07,CH51,ketamine,Not Stated,White,Powder,Snort / Sniff,"Euphoria, Relaxed, Chest Pains, Irregular Heartbeat, Nausea, Panic Attack",Ketamine,,53.19930000000001,-3.03614
W067475,2025-08-07,E15,ketamine,Ketamine,,Crystalline,Not Stated,"Auditory Hallucinations, Visual Hallucinations",Ketamine,,51.5333,0.0
W067435,2025-08-12,W6,ketamine,ketamine,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.49248333333333,-0.2204
W067809,2025-08-12,N1,ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.53669,-0.0944
W067847,2025-08-19,CR0,ketamine,Not Stated,White,Crystalline,Snort / Sniff,Not Stated,No Active Component Identified,,51.3703,-0.060975
W067956,2025-08-19,SY21,ketamine,Not Stated,White,Granules,Not Stated,Not Stated,"Mephedrone, Cocaine",,52.670813513513515,-3.1976945945945947
000233406,2025-08-20,LL65,Ketmaine,Not Stated,White,Crystalline,Snort / Sniff,"Euphoria, Relaxed, Confusion",Ketamine,,53.289686206896555,-4.534455172413793
W068146,2025-08-20,WS15,ketamine,"Designer drug 2-dck, Flurodes",White,Capsule,Oral,"Euphoria, Enhanced Senses",Ketamine,,52.7576625,-1.90304375
W068045,2025-08-20,CO1,ketamine,ketamine,"White, Colourless",Crystalline,Snort / Sniff,"Increased Confidence, Increased Libido, Relaxed",Ketamine,,51.8892,0.9042
W068381,2025-08-28,NE16,ketamine,Indian 5 isomer ket,White,Crystalline,Not Stated,Not Stated,Ketamine,,54.930483333333335,-1.69105
000232418,2025-09-01,SY21,ketamine,Not Stated,White,Granules,Intravenous,"Breathlesness, Chest Pains, Memory Loss",Ketamine,,52.670813513513515,-3.1976945945945947
W068334,2025-09-01,SW7,ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Chloroquine,,51.49598333333333,-0.1762833333333333
W068333,2025-09-01,SW7,Ketamine,Not Stated,White,Powder,Not Stated,Not Stated,"Pseudoephedrine, Chloroquine",,51.49598333333333,-0.1762833333333333
W068180,2025-09-01,SE4,Ketamine,ket-next gen,Colourless,Crystalline,Not Stated,Not Stated,Ketamine,,51.46099999999999,-0.0352
W068181,2025-09-01,SE4,Ketamine,ket-Wispa,Colourless,Crystalline,Not Stated,Not Stated,Ketamine,,51.46099999999999,-0.0352
W068332,2025-09-01,SW7,Ketamine,Indian ketamine,Yellow,Powder,Not Stated,Not Stated,Ketamine,,51.49598333333333,-0.1762833333333333
W068467,2025-09-01,SE4,Ketmaine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.46099999999999,-0.0352
W068472,2025-09-02,SK15,ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,53.4841,-2.0591
W068627,2025-09-09,BH23,ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,50.755406666666666,-1.7577666666666665
W068572,2025-09-09,SE15,ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.470175,-0.060325
W068742,2025-09-09,FY82,Ket,Not Stated,White,Powder,Not Stated,Not Stated,No Active Component Identified,,53.7435,-2.9898
W068446,2025-09-11,S10,Ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,53.35,-1.55
W068458,2025-09-11,S10,Ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,53.35,-1.55
W068460,2025-09-11,S10,Ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,53.35,-1.55
W068447,2025-09-11,S10,Ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,53.35,-1.55
000233813,2025-09-15,NP26,Ketamine,Not Stated,"White, Grey",Powder,Snort / Sniff,"Enhanced Senses, Relaxed, Nosebleeds",Ketamine,,51.5866,-2.7574
W068722,2025-09-15,BH14,ketamine,ketamine,White,Crystalline,Not Stated,Not Stated,Ketamine,,50.7299,-1.9449
W068723,2025-09-15,BH14,ketamine (nasal spray),ketamine (nasal spray),"Colourless, White",Liquid,Not Stated,Not Stated,Ketamine,,50.7299,-1.9449
000232405,2025-09-15,LD1,ketamine,Ketamine,White,Crystalline,Oral,"Increased Energy, Enhanced Senses, Increased Stamina, Relaxed, Agitation",Ketamine,,52.2618,-3.3257903225806453
W068920,2025-09-15,CH8,ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,53.2939,-3.261017391304348
W068922,2025-09-15,CH8,Ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,53.2939,-3.261017391304348
W068973,2025-09-15,CH8,ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,53.2939,-3.261017391304348
000231105,2025-09-15,CF10,ketamine,Not Stated,White,Crystalline,Snort / Sniff,"Paranoia, Memory Loss, Confusion, Panic Attack, Agitation, Violence/Aggression, Depression",Ketamine,,51.48,-3.18
W068950,2025-09-15,CF10,Ketamine,Not Stated,White,Crystalline,"Oral, Snort / Sniff","Chest Pains, Irregular Heartbeat, Suicidal Ideation",Ketamine,,51.48,-3.18
W068990,2025-09-18,LU4,Ketamine,KEtamine,White,Granules,Not Stated,Not Stated,Ketamine,,51.91505,-0.48075
W069087,2025-09-22,BD10,ketamine ,Not Stated,White,Crystalline,Snort / Sniff,"Auditory Hallucinations, Relaxed, Nausea, Memory Loss",Ketamine,,53.8328,-1.7255
W067962,2025-09-22,AB16,KETAMINE,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,57.16,-2.1567
W069158,2025-09-25,BS16,ketamine,Not Stated,White,Powder,Snort / Sniff,"Visual Hallucinations, Chest Pains, Irregular Heartbeat, Nausea, Paranoia, Memory Loss, Confusion, Panic Attack, Agitation, Insomnia, Depression",Ketamine,,51.49088571428571,-2.5036
W069263,2025-09-26,BS6,Ketamine,Not Stated,White,Crystalline,Snort / Sniff,"Enhanced Senses, Confusion",Ketamine,,51.465599999999995,-2.599066666666667
W069336,2025-10-02,N18,Ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,51.61735,-0.0583
W069365,2025-10-03,RG1,KETAMINE,Not Stated,White,Crystalline,Snort / Sniff,"Chest Pains, Irregular Heartbeat, Nosebleeds, Paranoia, Panic Attack, Agitation, Suicidal Ideation",Ketamine,,51.4563,-0.9711
W068234,2025-10-03,HD8,KETAMINE,KETAMINE,White,Crystalline,Snort / Sniff,"Euphoria, Auditory Hallucinations, Relaxed, Nosebleeds, Memory Loss, Confusion",Ketamine,,53.59509166666667,-1.665125
W069220,2025-10-03,BA6,KETAMINE,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.140458333333335,-2.708916666666666
W069665,2025-10-07,SO15,ketamine ,ESNORTIAR KETAMINE,White,Crystalline,Not Stated,Not Stated,Ketamine,,50.913799999999995,-1.419675
W069641,2025-10-07,SA15,Pixie Ketamine,Not Stated,White,Powder,Snort / Sniff,"Euphoria, Nausea, Panic Attack",Ketamine,,51.74003,-4.187250000000001
000238480,2025-10-15,LD1,Ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,52.2618,-3.3257903225806453
W069616,2025-10-15,BB10,Ket,Ket rock,White,Solid,Not Stated,Not Stated,Ketamine,,53.7886,-2.2055249999999997
W069617,2025-10-15,BB10,Ket,Ket pixie,White,Powder,Not Stated,Not Stated,Ketamine,,53.7886,-2.2055249999999997
W069615,2025-10-15,BB10,Ket,Ket K50,White,Powder,Not Stated,Not Stated,Ketamine,,53.7886,-2.2055249999999997
W069517,2025-10-15,AB16,Ketamine,Not Stated,White,Powder,Snort / Sniff,Not Stated,Ketamine,,57.16,-2.1567
W069711,2025-10-17,WA10,Ketamine,Not Stated,White,Powder,Snort / Sniff,"Enhanced Senses, Visual Hallucinations",Ketamine,,53.45000000000001,-2.7583
W069709,2025-10-17,WA10,Ketamine,Not Stated,White,Granules,Not Stated,Not Stated,No Active Component Identified,,53.45000000000001,-2.7583
000233806,2025-10-17,NP12,Ketamine,Not Stated,White,Powder,Snort / Sniff,"Enhanced Senses, Relaxed, Irregular Heartbeat, Confusion",Ketamine,,51.6678,-3.2075
W069828,2025-10-21,S11,Ket,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,53.3608,-1.5084
W070048,2025-10-21,SY21,KETAMINE,KET,White,Crystalline,Not Stated,Not Stated,Ketamine,,52.670813513513515,-3.1976945945945947
W069866,2025-10-21,BN1,S-isomer ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,50.8614,-0.1204166666666666
W069855,2025-10-21,N1,Ketamine,CK1,White,Granules,Not Stated,Not Stated,Ketamine,,51.53669,-0.0944
000234936,2025-10-21,CF48,Ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.73028000000001,-3.37198
W069880,2025-10-21,NW11,Ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.578133333333334,-0.1980499999999999
W069877,2025-10-21,NW11,Ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.578133333333334,-0.1980499999999999
W069918,2025-10-21,MK1,Ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,52.0075,-0.7271
W069589,2025-10-21,L220NZ,KETAMINE,Not Stated,"Pink, Pink",Powder,Snort / Sniff,"Euphoria, Empathy",Ketamine,,53.4667,-3.0167
W069746,2025-10-21,SG89,Ketamin,Ketamin,White,Powder,Snort / Sniff,"Euphoria, Increased Confidence, Enhanced Senses, Empathy, Visual Hallucinations, Relaxed, Memory Loss, Confusion",Ketamine,,52.07207058823529,-0.0231647058823529
W069914,2025-10-21,GL2,KETAMINE,KETAMINE,White,Powder,Oral,"Increased Energy, Enhanced Senses, Relaxed",Cocaine,Ketamine,51.85873125,-2.2777125
W069827,2025-10-28,BS15,Ketamine,Not Stated,White,Powder,Snort / Sniff,"Visual Hallucinations, Paranoia, Confusion, Agitation",Ketamine,,51.4528,-2.5083
W070152,2025-10-28,BR1,Ketamine,Not Stated,White,Crystalline,Snort / Sniff,Increased Confidence,Ketamine,,51.4037,0.0305
W070093,2025-10-28,N4,KETAMINE,Not Stated,White,Powder,Snort / Sniff,Relaxed,Ketamine,,51.5693,-0.1069
W070115,2025-10-28,SE4,KETAMINE,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.46099999999999,-0.0352
W070161,2025-10-28,DH22,KETAMINE,RED TAG KET,White,Crystalline,Not Stated,Not Stated,Ketamine,,54.845937500000005,-1.60605
W070302,2025-10-30,WV06,ketamin,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,,
W070215,2025-10-30,BS31,KETAMINE,Not Stated,White,Crystalline,Snort / Sniff,"Euphoria, Increased Energy, Increased Confidence, Enhanced Senses, Visual Hallucinations, Visual Hallucinations, Irregular Heartbeat, Paranoia, Memory Loss, Confusion, Panic Attack, Agitation",Ketamine,,51.4084,-2.4918
W070287,2025-10-30,LE35,KETAMINE,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,52.6325,-1.1869666666666667
W070268,2025-10-30,NE7,KETAMINE,Not Stated,White,Crystalline,Snort / Sniff,"Irregular Heartbeat, Memory Loss, Confusion, Insomnia, Depression",Ketamine,,55.0178,-1.5694
W070266,2025-10-30,NE7,ketamine ,Not Stated,White,Crystalline,Snort / Sniff,"Paranoia, Confusion, Memory Loss, Insomnia, Depression, Suicidal Ideation",Ketamine,,55.0178,-1.5694
W070350,2025-10-30,BS3,ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,51.4552,-2.5966
W070323,2025-10-30,EX81,ketamine,ketamine,White,Powder,Snort / Sniff,Not Stated,Ketamine,,50.631025,-3.409475
000235579,2025-11-05,NP12,ketamine,Not Stated,White,Powder,Snort / Sniff,"Euphoria, Increased Energy, Increased Confidence",MDMA,,51.6678,-3.2075
W070514,2025-11-05,BH1,KETAMINE,Not Stated,White,Powder,Snort / Sniff,"Euphoria, Relaxed, Irregular Heartbeat",Ketamine,,50.7205,-1.8795
W070135,2025-11-05,S61,ketamine,Not Stated,White,Crystalline,Snort / Sniff,"No Effect, Increased Energy, Euphoria, Increased Confidence, Enhanced Senses, Increased Strength, Increased Stamina, Increased Libido, Empathy, Auditory Hallucinations, Visual Hallucinations, Chest Pains, Relaxed, Irregular Heartbeat, Nosebleeds, Nausea, Vomiting, Paranoia, Memory Loss, Confusion, Panic Attack, Loss of consciousness, Agitation, Violence/Aggression, Insomnia, Depression, Suicidal Ideation",Ketamine,,53.4567,-1.3738
W069945,2025-11-05,NG31,Ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,52.9255,-0.6468
W070964,2025-11-14,SG89,Ketamin,Ket,White,Crystalline,Snort / Sniff,"Euphoria, Enhanced Senses, Empathy, Relaxed, Chest Pains, Irregular Heartbeat, Nosebleeds, Confusion",Ketamine,,52.07207058823529,-0.0231647058823529
W070882,2025-11-14,RG1,Ketamine,Ket,White,Granules,Not Stated,Not Stated,Ketamine,,51.4563,-0.9711
W069092,2025-11-18,EH20,Pink champagne (ketamine and cocaine),Not Stated,"Purple, Pink",Powder,"Smoked, Snort / Sniff","Enhanced Senses, Auditory Hallucinations, Visual Hallucinations, Relaxed, Paranoia","Ketamine, MDMA",,55.879000000000005,-3.1578999999999997
W070698,2025-11-18,SE26,ketamine,Not Stated,White,Powder,Snort / Sniff,"Euphoria, Increased Energy, Enhanced Senses, Auditory Hallucinations, Visual Hallucinations, Relaxed",Ketamine,,51.422775,-0.0665
W070826,2025-11-18,BS1,Ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Cocaine,,51.4552,-2.5966
W070835,2025-11-18,BS1,ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,51.4552,-2.5966
W070825,2025-11-18,BS1,Ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,51.4552,-2.5966
W070899,2025-11-18,W12,Ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,51.505,-0.2211
W070684,2025-11-18,W10,Ketamine,Ketamine,Colourless,Liquid,Oral,"Increased Confidence, Relaxed",Ketamine,,51.523,-0.2188
W071075,2025-11-18,NR2,Ketamine,Not Stated,White,Powder,Snort / Sniff,"Enhanced Senses, Numbness, Confusion, Stomach pains",Ketamine,,52.62865,1.28955
W071334,2025-11-24,L35,KETAMINE ,Not Stated,"Colourless, White",Granules,Not Stated,Not Stated,Ketamine,,53.411833333333334,-2.768333333333333
W071152,2025-11-24,CH7,Ketamine,Not Stated,White,Granules,Snort / Sniff,No Effect,Ketamine,,53.17209696969697,-3.163118181818182
W071286,2025-11-24,N10,Ketamine,Not Stated,White,Powder,Snort / Sniff,"Enhanced Senses, Visual Hallucinations, Relaxed, Memory Loss, Confusion",Ketamine,,51.5905,-0.1421
W071252,2025-11-24,IP22,indian Ketamine,IK,"White, Yellow",Powder,Not Stated,Not Stated,Ketamine,,52.37848666666666,1.0111766666666666
W071028,2025-11-24,WA10,Ketamine,Not Stated,,Powder,Snort / Sniff,Paranoia,Ketamine,,53.45000000000001,-2.7583
W071221,2025-11-24,SG70,ketamine,Not Stated,White,Crystalline,Snort / Sniff,No Effect,Ketamine,,52.01185555555555,-0.1739111111111111
W071234,2025-11-24,N10,Ketamine,Not Stated,"White, Yellow",Powder,Not Stated,Not Stated,Ketamine,,51.5905,-0.1421
W071217,2025-11-24,HG3,Ketamine,Not Stated,"Colourless, White",Crystalline,Snort / Sniff,No Effect,Cocaine,,54.046925531914894,-1.6334255319148936
W071026,2025-11-24,WA10,Ketamine,Not Stated,White,Powder,Snort / Sniff,Paranoia,Ketamine,,53.45000000000001,-2.7583
W071233,2025-11-24,PO5,Ketamine,Indian Ketamine,White,Powder,Snort / Sniff,"Euphoria, Relaxed, Breathlesness, Irregular Heartbeat, Nausea, Paranoia, Agitation, Headache",Ketamine,,50.799,-1.0913
W071335,2025-11-27,L35,KETAMINE,Not Stated,"Colourless, White",Powder,Snort / Sniff,"Nosebleeds, Paranoia, Agitation",Ketamine,,53.411833333333334,-2.768333333333333
W071428,2025-11-28,SE10,Ketamine,Not Stated,White,Crystalline,Snort / Sniff,"Increased Confidence, Increased Energy",Ketamine,,51.4779,-0.0118
W071439,2025-11-28,BD18,Ketamine,Not Stated,White,Crystalline,Snort / Sniff,"Euphoria, Increased Confidence, Enhanced Senses, Auditory Hallucinations, Visual Hallucinations, Relaxed, Breathlesness, Paranoia, Memory Loss, Confusion",Ketamine,,53.8333,-1.7667
W071429,2025-11-28,SE10,Ketamine,Not Stated,White,Crystalline,Snort / Sniff,"Increased Confidence, Relaxed",Ketamine,,51.4779,-0.0118
W071361,2025-11-28,L52,KEtamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,,
000237408,2025-12-03,,Ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,0,0
W071447,2025-12-03,NG5,Ketamine,Not Stated,White,Crystalline,Snort / Sniff,"Enhanced Senses, Auditory Hallucinations, Memory Loss",Ketamine,,53.0006,-1.1315
W071373,2025-12-03,BD18,Ketamine,Not Stated,White,Crystalline,Snort / Sniff,"Increased Confidence, Increased Energy, Visual Hallucinations, Visual Hallucinations, Relaxed, Breathlesness, Irregular Heartbeat, Paranoia, Memory Loss",Ketamine,,53.8333,-1.7667
W071519,2025-12-03,SE4,Ketamine,Not Stated,"Colourless, White",Crystalline,Snort / Sniff,"Increased Energy, Relaxed, Memory Loss",Ketamine,,51.46099999999999,-0.0352
W071547,2025-12-03,SE4,Ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,51.46099999999999,-0.0352
000234477,2025-12-09,CF3,Ketamine,KEtamine,White,Crystalline,Snort / Sniff,"Euphoria, Relaxed, Panic Attack, Nausea",Ketamine,,51.52382222222222,-3.0891333333333333
W071639,2025-12-09,SA11,Ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,51.70800714285714,-3.6944071428571426
W071627,2025-12-09,EH12,Ketamine,Not Stated,White,Granules,Not Stated,Not Stated,Ketamine,,55.9429,-3.285
W071673,2025-12-09,MK18,Ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.968651515151514,-0.965221212121212
