,date_received,postcode,intent,label,colour,form,consumption_method,effects,major,minor,latitude,longitude
000237504,2025-10-02,CF44,THC Vape,Not Stated,Colourless,Liquid,Smoked,"Euphoria, Auditory Hallucinations, Relaxed, Chest Pains, Nausea",Nicotine,5F-ADB,51.7327125,-3.48293125
W069279,2025-10-02,E16,Vape,Vape,"Green, Blue",Liquid,Smoked,Not Stated,No Active Component Identified,,51.50108,0.0442
W069387,2025-10-02,TW7,THC Vape liquid,Not Stated,"Orange, Yellow",Liquid,Not Stated,Not Stated,MDMB-4en-PINACA,,51.4752,-0.3425
W069581,2025-10-07,CT06,THC VAPE,THC,Red,Liquid,Not Stated,Not Stated,Nicotine,,,
W069668,2025-10-15,ME12,Vape,IVG Pro,Black,Capsule,Oral,Not Stated,Nicotine,,51.41452857142857,0.8513999999999999
W069936,2025-10-21,B13,Vape,Hayati Pro Max,"Colourless, Colourless",Liquid,Not Stated,Not Stated,Nicotine,,52.442,-1.88385
W069741,2025-10-21,HA0,Vape liquid,nicotine free vape liquid,Blue,Liquid,Not Stated,"Euphoria, Relaxed",MDMB-4en-PINACA,,51.5538,-0.3102333333333333
W069935,2025-10-21,B13,Vape,Hayati Pro Max,Yellow,Liquid,Not Stated,Not Stated,Nicotine,,52.442,-1.88385
W069901,2025-10-28,DY4,THC vape,Gortek Aspire Vape,Yellow,Liquid,Not Stated,"Relaxed, Breathlesness, Chest Pains, Loss of consciousness",Nicotine,,52.529599999999995,-2.0677
W068245,2025-10-28,AB42,THC vape,Tropical Slurricane,Yellow,Liquid,Not Stated,"Euphoria, Relaxed","Tetrahydrocannabinol, Cannabinol",,57.48231142857143,-1.924825714285714
W070141,2025-10-28,S61,VAPE OIL / VAPE,Not Stated,Blue,Liquid,Not Stated,"Relaxed, Memory Loss",Nicotine,,53.4567,-1.3738
W070053,2025-10-28,ML36,THC CANNABIS VAPE OIL,BANANA - RAZZ 500MG THC VAPE OIL,Colourless,Liquid,Not Stated,Not Stated,No Active Component Identified,,55.76254285714286,-4.045457142857143
W070231,2025-10-28,TS3,VAPE,Not Stated,Yellow,Liquid,Smoked,No Effect,Nicotine,,54.562099999999994,-1.1877666666666666
W070233,2025-10-28,TS3,VAPE,Not Stated,Yellow,Liquid,Smoked,No Effect,Nicotine,,54.562099999999994,-1.1877666666666666
W070326,2025-10-30,KA92,THC VAPE LIQUID ,Not Stated,Green,Liquid,Not Stated,Not Stated,MDMB-4en-PINACA,,55.494475,-4.6068750000000005
000232416,2025-11-05,SY21,THC vape juice,not labelled,"Pink, Red",Liquid,Not Stated,"Euphoria, Increased Energy, Increased Confidence, Relaxed, Paranoia, Panic Attack, Insomnia, Depression, Irregular Heartbeat",MDMB-4en-PINACA,,52.670813513513515,-3.1976945945945947
W070467,2025-11-05,LE2,VAPE,Not Stated,Yellow,Liquid,Not Stated,Not Stated,Nicotine,,52.60181666666667,-1.1167166666666668
W070468,2025-11-05,WD1,CANNABIS VAPE,INDICA DOMINANT HYBRID,Orange,Liquid,Smoked,"Chest Pains, Irregular Heartbeat, Paranoia, Confusion",No Active Component Identified,,51.6412,-0.380975
W070796,2025-11-12,TS3,Vape,Not Stated,Yellow,Liquid,Smoked,No Effect,Nicotine,,54.562099999999994,-1.1877666666666666
W070725,2025-11-12,SA1,THC vape juice,Not Stated,Yellow,Liquid,Not Stated,Not Stated,MDMB-4en-PINACA,Nicotine,51.633979999999994,-3.94848
W071216,2025-11-24,LL29,Vape,Not Stated,Pink,Liquid,Not Stated,Relaxed,Nicotine,,53.283275,-3.6966
W071218,2025-11-24,LL29,Vape,Not Stated,Yellow,Liquid,Not Stated,No Effect,Nicotine,,53.283275,-3.6966
W071178,2025-11-24,NN17,Vape,Not Stated,Colourless,Liquid,Not Stated,Not Stated,Nicotine,,52.5290625,-0.63365
000236227,2025-11-24,CF83,THC oil for vape,THC vape oil,Yellow,Liquid,Not Stated,"Euphoria, Increased Energy, Increased Confidence, Enhanced Senses, Visual Hallucinations, Memory Loss, Confusion","MDMB-4en-PINACA, Nicotine",,51.59288333333333,-3.2333833333333337
W071296,2025-11-24,B65,THC vape pod,Not Stated,Yellow,Liquid,Not Stated,"Euphoria, Relaxed",Nicotine,,52.4832,-2.04375
W071312,2025-11-24,B65,Vape liquid,Elux legend liquid,Yellow,Liquid,Not Stated,"Euphoria, Relaxed",Nicotine,,52.4832,-2.04375
W071201,2025-11-24,S66,Vape liquid,No  label,Yellow,Liquid,Smoked,No Effect,Nicotine,,53.4171125,-1.2347
W071200,2025-11-24,S66,Vape liquid,hayati pro max,Yellow,Liquid,Smoked,No Effect,Nicotine,,53.4171125,-1.2347
W070732,2025-11-24,TA1,THC Vape,Not Stated,"Colourless, Yellow",Liquid,Not Stated,Not Stated,DMT,,51.009225,-3.1091
W071198,2025-11-24,S66,Vape Liquid,Ellix legend nic salts,Yellow,Liquid,Smoked,No Effect,Nicotine,,53.4171125,-1.2347
W071197,2025-11-24,S66,Vape liquid,Elux legend,Yellow,,Smoked,"Relaxed, Irregular Heartbeat, Violence/Aggression",Nicotine,,53.4171125,-1.2347
W071195,2025-11-24,S66,Vape liquid,Elux legend,Yellow,,Smoked,"Relaxed, Irregular Heartbeat, Violence/Aggression",Nicotine,,53.4171125,-1.2347
W071191,2025-11-24,S66,Vape liquid,Fire rose 5000 ice pop,Yellow,Liquid,Smoked,"Relaxed, Irregular Heartbeat",Nicotine,,53.4171125,-1.2347
W071196,2025-11-24,S66,Vape liquid,Elux pineapple ice,Yellow,Liquid,Not Stated,Not Stated,Nicotine,,53.4171125,-1.2347
W071220,2025-11-24,LL29,Vape,Not Stated,Yellow,Liquid,Not Stated,Not Stated,Nicotine,,53.283275,-3.6966
000236226,2025-11-27,CF83,THC Oil for vape,THC vape oil,Yellow,Liquid,Not Stated,"Euphoria, Increased Energy, Increased Confidence, Enhanced Senses, Increased Strength, Relaxed, Memory Loss, Confusion","MDMB-4en-PINACA, Nicotine",,51.59288333333333,-3.2333833333333337
W071423,2025-11-28,HA7,THC Vape Liquid,Not Stated,Green,Liquid,Smoked,Not Stated,MDMB-4en-PINACA,ADB-4en-PINACA,51.6167,-0.3167
W071478,2025-11-28,TS3,Vape,Not Stated,Yellow,Liquid,Smoked,Relaxed,Nicotine,,54.562099999999994,-1.1877666666666666
W071490,2025-12-03,TS3,Vape,Not Stated,Yellow,Liquid,Smoked,Increased Energy,Nicotine,,54.562099999999994,-1.1877666666666666
W071496,2025-12-09,OL1,Vape/Nicotine,Not Stated,Yellow,Liquid,Smoked,Relaxed,MDMB-BUTINACA,,53.5405,-2.1183
W071866,2025-12-16,S61,Vape,rx m twister,,Liquid,Smoked,Increased Energy,"Tetrahydrocannabinol, Cannabinol, Nicotine",,53.4567,-1.3738
W071859,2025-12-16,LL29,vape,vape,Orange,Liquid,Not Stated,Relaxed,Nicotine,,53.283275,-3.6966
W071860,2025-12-16,LL29,vape,vape,Yellow,Liquid,Not Stated,Not Stated,Nicotine,,53.283275,-3.6966
W071773,2025-12-16,SG2,THC VAPE,"JUNGLE BOYS ""COMA"" VAPE ",Yellow,,Not Stated,Not Stated,No Active Component Identified,,51.899049999999995,-0.14905
100004521,2025-12-19,ME12,Vape,Lost Mary BM6000 Strawberry ICe,"Yellow, Pink",Liquid,Not Stated,Not Stated,Nicotine,,51.41452857142857,0.8513999999999999
W072022,2025-12-22,HA7,THC vape liquid,Not Stated,Green,Liquid,Oral,"Euphoria, Enhanced Senses, Empathy, Relaxed, Paranoia",Tetrahydrocannabinol,,51.6167,-0.3167
W072203,2025-12-22,TS3,Vape,Not Stated,Yellow,Liquid,Smoked,Euphoria,Nicotine,,54.562099999999994,-1.1877666666666666
W072204,2025-12-22,TS3,Vape,Not Stated,Colourless,Liquid,Smoked,Euphoria,Nicotine,,54.562099999999994,-1.1877666666666666
W072217,2025-12-22,B11,Vape,Not Stated,Yellow,Liquid,Not Stated,Relaxed,"Nicotine, MDMB-4en-PINACA",,52.4548,-1.8596
W072366,2025-12-31,NE34,vape lquid (nicotine free),Not Stated,Blue,Liquid,Smoked,Not Stated,MDMB-4en-PINACA,Nicotine,54.9667,-1.4
W072523,2026-01-08,N144,THC Vape juice,THC Vape juice,"Colourless, Blue",Liquid,Not Stated,"Euphoria, Enhanced Senses, Relaxed, Breathlesness, Irregular Heartbeat, Nausea, Paranoia, Confusion, Insomnia",MDMB-4en-PINACA,,51.63298,-0.13062
W072888,2026-01-19,LE18,THC distillate vape liquid,Not Stated,Colourless,Liquid,Not Stated,Not Stated,"5F-ADB, MDMB-4en-PINACA, Nicotine",,52.57243333333333,-1.1044333333333334
W072846,2026-01-19,LL29,THC vape,Not Stated,Colourless,Liquid,Smoked,Not Stated,Nicotine,,53.283275,-3.6966
W072840,2026-01-19,DE14,THC vape Juice,5000mg THC,Purple,Liquid,Smoked,"Euphoria, Relaxed",No Active Component Identified,,52.7953,-1.6546500000000002
W072960,2026-01-23,GL53,THC Vape,Not Stated,Yellow,Liquid,Not Stated,Not Stated,"Cannabinol, Cannabigerol, Tetrahydrocannabinol, Nicotine",,51.8192,-2.05427
W071950,2026-01-26,IP84,THC vape liquid,THC vape liquid ,Colourless,Liquid,Smoked,"Euphoria, Relaxed",MDMB-BUTINACA,,52.072692307692314,1.0596
000236831,2026-01-26,CF5,THC vape liquid,Not Stated,Yellow,Liquid,Smoked,"Relaxed, Chest Pains, Irregular Heartbeat, Nausea, Vomiting, Memory Loss, Panic Attack, Suicidal Ideation",5F-ADB,,51.471875,-3.275816666666667
W073207,2026-01-26,TS3,Vape,Not Stated,Yellow,Liquid,Smoked,No Effect,Nicotine,,54.562099999999994,-1.1877666666666666
W073126,2026-01-26,S61,Vape liquid,SVR liquid blueberry ice 20mg,Colourless,Liquid,Not Stated,"Increased Confidence, Relaxed, Nausea, Vomiting, Confusion, Violence/Aggression",Nicotine,,53.4567,-1.3738
W073146,2026-01-26,RM18,THC Vape,Doja Hybrid THC,"Yellow, Brown",Liquid,Not Stated,Not Stated,Cannabinol,,51.47323333333333,0.3884
W073208,2026-01-28,TS3,vape,Not Stated,Yellow,Liquid,Smoked,No Effect,Nicotine,,54.562099999999994,-1.1877666666666666
W072024,2026-02-03,S65,Vape juice,Not Stated,Colourless,Liquid,Not Stated,Not Stated,"Aspirin, Nicotine",,53.448425,-1.287175
W073022,2026-02-03,WR5,THC vape,THC vape,Yellow,,Not Stated,"Relaxed, Chest Pains","Cannabinol, Tetrahydrocannabinol",,52.1651,-2.1974428571428573
W073023,2026-02-03,CV6,THC vape,THC vape,Yellow,Liquid,Smoked,Chest Pains,"Cannabinol, Tetrahydrocannabinol",Cannabidiol,52.4414,-1.4998714285714283
W073295,2026-02-03,KY6,The vape liquid,Not Stated,Colourless,Liquid,Smoked,"Euphoria, Relaxed",5F-ADB,,56.2,-3.2167000000000003
W073297,2026-02-03,KY6,THC vape liquid,Not Stated,Colourless,Liquid,Not Stated,"Euphoria, Relaxed","MDMB-4en-PINACA, 5F-ADB",,56.2,-3.2167000000000003
W073471,2026-02-03,B13,THC vape,Not Stated,Colourless,Liquid,Not Stated,"Paranoia, Memory Loss, Agitation, Irregular Heartbeat",Nicotine,,52.442,-1.88385
W073355,2026-02-03,TS3,Vape,vape,White,,Smoked,No Effect,Nicotine,,54.562099999999994,-1.1877666666666666
W073378,2026-02-03,LA12,vape,Not Stated,,Liquid,Smoked,Not Stated,Nicotine,,54.20815897435897,-3.0659179487179484
W073380,2026-02-03,LA12,vape,Not Stated,Yellow,Liquid,Smoked,Not Stated,Nicotine,,54.20815897435897,-3.0659179487179484
W073387,2026-02-03,LA12,vape,Not Stated,Yellow,Liquid,Not Stated,Not Stated,5F-ADB,,54.20815897435897,-3.0659179487179484
W073388,2026-02-03,LS12,vape,Not Stated,Yellow,Liquid,Smoked,Not Stated,Nicotine,,53.7913,-1.5972
W073423,2026-02-03,CT19,THC vape juice,Not Stated,Yellow,Liquid,Not Stated,"Euphoria, Relaxed, Chest Pains, Irregular Heartbeat, Paranoia, Confusion, Agitation, Depression",MDMB-4en-PINACA,,51.08615,1.1757
W073389,2026-02-03,LA12,vape,Not Stated,,,Smoked,"Stomach pains, Shaking/Shivering",Nicotine,,54.20815897435897,-3.0659179487179484
W073375,2026-02-03,LL29,vape nicotine,Not Stated,Colourless,Liquid,Smoked,Not Stated,Nicotine,,53.283275,-3.6966
W073376,2026-02-03,LL29,vape,Not Stated,Yellow,Liquid,Smoked,Not Stated,Nicotine,,53.283275,-3.6966
W073390,2026-02-03,LL29,Vape nictone,Not Stated,Colourless,,Smoked,Not Stated,Nicotine,,53.283275,-3.6966
W073385,2026-02-03,LA12,vape,Not Stated,,Liquid,Smoked,Not Stated,Nicotine,,54.20815897435897,-3.0659179487179484
